filename,transcription,word,speaker
other-mommy977.wav,i'm the mommy,mommy,other
other-mommy978.wav,fly to mommy,mommy,other
other-mommy979.wav,that mommy's favorite song,mommy,other
other-mommy980.wav,no its for the baby say mommy bottles are for babys,mommy,other
other-mommy981.wav,can mommy have ice+cream,mommy,other
other-mommy982.wav,and mommy,mommy,other
other-mommy983.wav,mommy show you,mommy,other
other-mommy984.wav,let mommy go over and get you some juice okay,mommy,other
other-mommy985.wav,that must be what mommy was talking about,mommy,other
other-mommy986.wav,i think he's hiding uhoh look what mommy has,mommy,other
other-mommy987.wav,xxx mommy,mommy,other
other-mommy988.wav,actually you love mommy's buttons,mommy,other
other-mommy989.wav,you want mommy to help you put them in your mouth,mommy,other
other-mommy990.wav,uw i don't know if mommy can find an i,mommy,other
other-mommy991.wav,mommy said hold on and she didn't hold on so now she hasta get off,mommy,other
other-mommy992.wav,ya ya ya ya ya bouncing on mommy my_goodness what are you doing,mommy,other
other-mommy993.wav,it's mommy and the lady,mommy,other
other-mommy994.wav,yeah mommy give you some juice,mommy,other
other-mommy995.wav,did your mommy just call,mommy,other
other-mommy996.wav,you put your finger through mommy's ring,mommy,other
other-mommy997.wav,nope mommy needs that right now,mommy,other
other-mommy998.wav,uhoh mommy needs more coke,mommy,other
other-mommy999.wav,and face mommy,mommy,other
other-mommy1000.wav,there's a picture of a mommy and a baby,mommy,other
other-mommy1001.wav,mommy alex and dad,mommy,other
other-mommy1002.wav,do you want well mommy will go get them honey,mommy,other
other-mommy1003.wav,you want mommy to put it on her hand,mommy,other
other-mommy1004.wav,oh mommy mommy,mommy,other
other-mommy1005.wav,put mommy's umbrella away,mommy,other
other-mommy1006.wav,maybe put it in your pocket just like mommy does,mommy,other
other-mommy1007.wav,mommy will fix dinner,mommy,other
other-mommy1008.wav,mommy doesn't eat shopping,mommy,other
other-mommy1009.wav,mommy's nose itches,mommy,other
other-mommy1010.wav,now does mommy have two cookies,mommy,other
other-mommy1011.wav,mommy set the water out,mommy,other
other-mommy1012.wav,oh mommy moo,mommy,other
other-mommy1013.wav,mommy be right back,mommy,other
other-mommy1014.wav,he told his mommy all about his adventures while she took off his wet socks,mommy,other
other-mommy1015.wav,how about on the head of the mommy,mommy,other
other-mommy1016.wav,coffee mommy likes to get coffee at the mall,mommy,other
other-mommy1017.wav,wouldja like me to read it or are you gonna read it to mommy,mommy,other
other-mommy1018.wav,you_know he's always saying mommy and help and please and excuse me a lot of different words,mommy,other
other-mommy1019.wav,can mommy take a look,mommy,other
other-mommy1020.wav,mommy get it for you,mommy,other
other-mommy1021.wav,mommy is gonna wash mommy's hands first,mommy,other
other-mommy1022.wav,watch mommy,mommy,other
other-mommy1023.wav,mommy is hungry,mommy,other
other-mommy1024.wav,mommy is sleepy,mommy,other
other-mommy1025.wav,silly mommy i can't say downstairs,mommy,other
other-mommy1026.wav,what'd mommy just do,mommy,other
other-mommy1027.wav,today is still october thirty first halloween and naima is sorting containers in the kitchen with mommy,mommy,other
other-mommy1028.wav,mommy xxx,mommy,other
other-mommy1029.wav,how about your mommy,mommy,other
other-mommy1030.wav,mhm it's the mommy cow,mommy,other
other-mommy1031.wav,she can let her play with the mommy,mommy,other
other-mommy1032.wav,mommy can you draw a picture for me,mommy,other
other-mommy1033.wav,mommy has to yawn she's tired,mommy,other
other-mommy1034.wav,it's gonna go to mommy,mommy,other
other-mommy1035.wav,it's a present from mommy and daddy,mommy,other
other-mommy1036.wav,watch what mommy's doing,mommy,other
other-mommy1037.wav,mommy wants to play with these,mommy,other
other-mommy1038.wav,can you can you get mommy the tunnel,mommy,other
other-mommy1039.wav,mommy is gonna clean up your tray,mommy,other
other-mommy1040.wav,and mommy is gonna water those plants,mommy,other
other-mommy1041.wav,oh mommy's receiver,mommy,other
other-mommy1042.wav,the mommy's too big,mommy,other
other-mommy1043.wav,mommy help you,mommy,other
other-mommy1044.wav,mommy's comb,mommy,other
other-mommy1045.wav,oh let's see wait hang on a second mommy has to,mommy,other
other-mommy1046.wav,do you have something to tell mommy,mommy,other
other-mommy1047.wav,uhhuh mhm which one's the mommy,mommy,other
other-mommy1048.wav,what does mommy have,mommy,other
other-mommy1049.wav,mommy help you,mommy,other
other-mommy1050.wav,show mommy,mommy,other
other-mommy1051.wav,tell me about your mommy,mommy,other
other-mommy1052.wav,you wanna give mommy the book,mommy,other
other-mommy1053.wav,can you bring it to mommy,mommy,other
other-mommy1054.wav,can you give it to mommy,mommy,other
other-mommy1055.wav,naima mommy is asking you not to throw those,mommy,other
other-mommy1056.wav,mommy's nose,mommy,other
other-mommy1057.wav,say up mommy up,mommy,other
other-mommy1058.wav,mommy's making an appointment right now,mommy,other
other-mommy1059.wav,she talks to the mommy,mommy,other
other-mommy1060.wav,don't take mommy's glasses please,mommy,other
other-mommy1061.wav,mommy,mommy,other
other-mommy1062.wav,mommy's purse,mommy,other
other-mommy1063.wav,you want mommy to make it fly,mommy,other
other-mommy1064.wav,here why don't you come over here mommy will fix it,mommy,other
other-mommy1065.wav,those are mommy's shoes,mommy,other
other-mommy1066.wav,what's mommy doing,mommy,other
other-mommy1067.wav,let's go get mommy some raisin+bran,mommy,other
other-mommy1068.wav,let mommy get you a little box,mommy,other
other-mommy1069.wav,go get mommy a new book,mommy,other
other-mommy1070.wav,mommy's hand,mommy,other
other-mommy1071.wav,the mommies on the bus say,mommy,other
other-mommy1072.wav,mommy has a boo_boo on her leg,mommy,other
other-mommy1073.wav,and there's mommy,mommy,other
other-mommy1074.wav,what's mommy doing,mommy,other
other-mommy1075.wav,you have enough room want mommy to push you over,mommy,other
other-mommy1076.wav,it's the mommy's hat,mommy,other
other-mommy1077.wav,mommy doesn't need you to pour,mommy,other
other-mommy1078.wav,mommy,mommy,other
other-mommy1079.wav,would you like mommy to clean your hands,mommy,other
other-mommy1080.wav,oh is that the way to speak to mommy,mommy,other
other-mommy1081.wav,was that how mommy cooks,mommy,other
other-mommy1082.wav,mommy said no no,mommy,other
other-mommy1083.wav,oh mommy's toast is ready ah wheat,mommy,other
other-mommy1084.wav,where'd you go with with mommy,mommy,other
other-mommy1085.wav,does mommy cook on something like this,mommy,other
other-mommy1086.wav,can you help mommy,mommy,other
other-mommy1087.wav,oh you're gonna throw the ball to mommy,mommy,other
other-mommy1088.wav,you found where mommy hadn't cleaned the window sill huh,mommy,other
other-mommy1089.wav,you're gonna ask his mommy,mommy,other
other-mommy1090.wav,mommy's gonna dry your hair,mommy,other
other-mommy1091.wav,run mommy run,mommy,other
other-mommy1092.wav,mommy thinks that you're scared,mommy,other
other-mommy1093.wav,and the baby is sitting on the mommy's lap,mommy,other
other-mommy1094.wav,say love you mommy,mommy,other
other-mommy1095.wav,to mommy and daddy,mommy,other
other-mommy1096.wav,you wanna have a story time with mommy,mommy,other
other-mommy1097.wav,can you show mommy where panda is,mommy,other
other-mommy1098.wav,oh you can read it to mommy,mommy,other
other-mommy1099.wav,here's mommy,mommy,other
other-mommy1100.wav,that's mommy,mommy,other
other-mommy1101.wav,mommy's gonna cut some more for naima to eat,mommy,other
other-mommy1102.wav,mommy's silly,mommy,other
other-mommy1103.wav,on mommy's,mommy,other
other-mommy1104.wav,does mommy get some in the bottle,mommy,other
other-mommy1105.wav,are you shampooing mommy,mommy,other
other-mommy1106.wav,do you want mommy to hold the wood,mommy,other
other-mommy1107.wav,mommy's water,mommy,other
other-mommy1108.wav,tell mommy to look,mommy,other
other-mommy1109.wav,mommy move it,mommy,other
other-mommy1110.wav,mommy's putting the blocks together,mommy,other
other-mommy1111.wav,here mommy will get it take a bite and i'll go get the play+dough,mommy,other
other-mommy1112.wav,did you have breakfast with mommy,mommy,other
other-mommy1113.wav,not for mommy,mommy,other
other-mommy1114.wav,what's mommy wearing,mommy,other
other-mommy1115.wav,wait a minute alex let mommy fix this real quick i promise,mommy,other
other-mommy1116.wav,mommy and daddy are gonna go downstairs to that meeting downstairs and talk to the teachers downstairs okay,mommy,other
other-mommy1117.wav,come back towards mommy,mommy,other
other-mommy1118.wav,you want mommy to eat it all gone,mommy,other
other-mommy1119.wav,you wanna take the ice+cream cone now because mommy played with it aw yum,mommy,other
other-mommy1120.wav,you mean mommy was sitting outside,mommy,other
other-mommy1121.wav,mommy doesn't have a scratchy face,mommy,other
other-mommy1122.wav,mommy's in bed,mommy,other
other-mommy1123.wav,mommy sit down,mommy,other
other-mommy1124.wav,can you clap for mommy,mommy,other
other-mommy1125.wav,mommy sheep,mommy,other
other-mommy1126.wav,what's the mommy doing,mommy,other
other-mommy1127.wav,mommy get your own ice+cream cone this is mommy's,mommy,other
other-mommy1128.wav,what did mommy do did she make the bread,mommy,other
other-mommy1129.wav,mommy's maybe,mommy,other
other-mommy1130.wav,you almost knocked mommy over,mommy,other
other-mommy1131.wav,do you want mommy to finish reading the book,mommy,other
other-mommy1132.wav,lie down on the floor so mommy can get you dressed,mommy,other
other-mommy1133.wav,mommy is gonna get you some water,mommy,other
other-mommy1134.wav,todd's mommy too,mommy,other
other-mommy1135.wav,now mommy didn't get a piece yet girls,mommy,other
other-mommy1136.wav,oh run mommy run,mommy,other
other-mommy1137.wav,rosie what are oh my gosh mommy had this when she was little,mommy,other
other-mommy1138.wav,here sit down with mommy,mommy,other
other-mommy1139.wav,well mommy doesn't know,mommy,other
other-mommy1140.wav,mommy's,mommy,other
other-mommy1141.wav,mommy was putting the things in the cabinet okay,mommy,other
other-mommy1142.wav,okay let's see if mommy can do it,mommy,other
other-mommy1143.wav,want mommy to go get it,mommy,other
other-mommy1144.wav,yep that's the mommy's nose,mommy,other
other-mommy1145.wav,mommy,mommy,other
other-mommy1146.wav,wave to mommy,mommy,other
other-mommy1147.wav,your mommy buy you some cookies baby,mommy,other
other-mommy1148.wav,mommy will eat some blueberries,mommy,other
other-mommy1149.wav,mommy do it,mommy,other
other-mommy1150.wav,say god bless mommy,mommy,other
other-mommy1151.wav,what'd mommy do with yer juice,mommy,other
other-mommy1152.wav,where's mommy's car,mommy,other
other-mommy1153.wav,mommy and daddy when we have food in our mouth keep our mouth closed,mommy,other
other-mommy1154.wav,can mommy have this,mommy,other
other-mommy1155.wav,i asked ross to ask mommy where daddy's eyeglasses are and he went in and he said,mommy,other
other-mommy1156.wav,mommy and daddy hafta go to a meeting,mommy,other
other-mommy1157.wav,how about mommy does,mommy,other
other-mommy1158.wav,take it off and you show mommy,mommy,other
other-mommy1159.wav,mommy's moomooshas not acting right,mommy,other
other-mommy1160.wav,mommy said,mommy,other
other-mommy1161.wav,give mommy the train,mommy,other
other-mommy1162.wav,mommy fixed it,mommy,other
other-mommy1163.wav,how many piggies does mommy have,mommy,other
other-mommy1164.wav,get your ball for mommy,mommy,other
other-mommy1165.wav,did mommy yell at you,mommy,other
other-mommy1166.wav,where's mommy,mommy,other
other-mommy1167.wav,mommy help you,mommy,other
other-mommy1168.wav,look what mommy has,mommy,other
other-mommy1169.wav,mommy's throwing a little short huh,mommy,other
other-mommy1170.wav,mommy show you the zipper,mommy,other
other-mommy1171.wav,can you put the hat on mommy,mommy,other
other-mommy1172.wav,hold on william mommy's gonna get the phone,mommy,other
other-mommy1173.wav,teach mommy,mommy,other
other-mommy1174.wav,no mommy's,mommy,other
other-mommy1175.wav,wanna give mommy a kiss,mommy,other
other-mommy1176.wav,okay mommy's gonna count,mommy,other
other-mommy1177.wav,can you say mommy's shoe,mommy,other
other-mommy1178.wav,that's a book of mommy's,mommy,other
other-mommy1179.wav,y'wanna wash your hands with mommy,mommy,other
other-mommy1180.wav,oh don't pull mommy,mommy,other
other-mommy1181.wav,now it's oh it's mommy's turn,mommy,other
other-mommy1182.wav,mommy's tired,mommy,other
other-mommy1183.wav,will you make mommy some soup,mommy,other
other-mommy1184.wav,oh mommy's straw,mommy,other
other-mommy1185.wav,that's a hat for the mommy huh,mommy,other
other-mommy1186.wav,mommy will bring it down for you,mommy,other
other-mommy1187.wav,can mommy have your milk now,mommy,other
other-mommy1188.wav,you wanna give mommy a kiss,mommy,other
other-mommy1189.wav,that mommy found that we haven't read this week i think,mommy,other
other-mommy1190.wav,cmere william mommy's gonna fix it,mommy,other
other-mommy1191.wav,do you need mommy to give you a hug,mommy,other
other-mommy1192.wav,tell mommy,mommy,other
other-mommy1193.wav,the mommy caught the cat,mommy,other
other-mommy1194.wav,come over here and play with mommy,mommy,other
other-mommy1195.wav,hm mommy could fall asleep right here joseph,mommy,other
other-mommy1196.wav,wanna give mommy a hug,mommy,other
other-mommy1197.wav,yeah but is it in mommy and daddy's room,mommy,other
other-mommy1198.wav,so mommy can see too,mommy,other
other-mommy1199.wav,your mommy did needlepoint on that pillow,mommy,other
other-mommy1200.wav,can the mommy push the carriage,mommy,other
other-mommy1201.wav,mommy will hug him,mommy,other
other-mommy1202.wav,mommy was hiding that,mommy,other
other-mommy1203.wav,such a mommy,mommy,other
other-mommy1204.wav,now you can show mommy how to do it,mommy,other
other-mommy1205.wav,excuse me have you seen my mommy,mommy,other
other-mommy1206.wav,and this is the mommy,mommy,other
other-mommy1207.wav,mommy is trying to understand what you want honey,mommy,other
other-mommy1208.wav,mommy,mommy,other
other-mommy1209.wav,mommy go get you some juice,mommy,other
other-mommy1210.wav,you want mommy to help,mommy,other
other-mommy1211.wav,kisses for mommy,mommy,other
other-mommy1212.wav,you getting mommy's arm,mommy,other
other-mommy1213.wav,mm can mommy have a taste,mommy,other
other-mommy1214.wav,but she knows yellow and um mommy ducks,mommy,other
other-mommy1215.wav,mommy's gonna rescue these flowers honey,mommy,other
other-mommy1216.wav,are you helping mommy get your fingers clean,mommy,other
other-mommy1217.wav,can mommy see it,mommy,other
other-mommy1218.wav,wanna tell mommy what they are,mommy,other
other-mommy1219.wav,let mommy wash these,mommy,other
other-mommy1220.wav,yeah me mommy i wanna go on,mommy,other
other-mommy1221.wav,the rug fuzz is all over mommy,mommy,other
other-mommy1222.wav,mommy has your book,mommy,other
other-mommy1223.wav,god bless mommy,mommy,other
other-mommy1224.wav,what color's mommy's shirt,mommy,other
other-mommy1225.wav,that's mommy's,mommy,other
other-mommy1226.wav,you singing mommy a song,mommy,other
other-mommy1227.wav,it's the mommy's nose,mommy,other
other-mommy1228.wav,should mommy throw that away,mommy,other
other-mommy1229.wav,you got mommy's purse,mommy,other
other-mommy1230.wav,that's not nice mommy,mommy,other
other-mommy1231.wav,that is mommy driving away in the car,mommy,other
other-mommy1232.wav,you can hear mommy,mommy,other
other-mommy1233.wav,mommy has it all fixed,mommy,other
other-mommy1234.wav,okay mommy needs to get,mommy,other
other-mommy1235.wav,are you gonna stay down here and be a good boy while mommy goes upstairs and gets your clothes,mommy,other
other-mommy1236.wav,make mommy copy you,mommy,other
other-mommy1237.wav,mommy is gonna make you sit down,mommy,other
other-mommy1238.wav,you're gonna try to get mommy,mommy,other
other-mommy1239.wav,yeah that's funny because that looks like mommy to me,mommy,other
other-mommy1240.wav,yup you teach mommy how,mommy,other
other-mommy1241.wav,mommy said no no,mommy,other
other-mommy1242.wav,nomi's fooing mommy,mommy,other
other-mommy1243.wav,i know you always knock down when mommy makes towers,mommy,other
other-mommy1244.wav,mommy fixed it,mommy,other
other-mommy1245.wav,william what does mommy have,mommy,other
other-mommy1246.wav,mommy ripped the purple circle oh no,mommy,other
other-mommy1247.wav,dyou want mommy to blow a bubble,mommy,other
other-mommy1248.wav,there's her mommy,mommy,other
other-mommy1249.wav,that's what mommy's eating for breakfast,mommy,other
other-mommy1250.wav,you tell mommy to do it,mommy,other
other-mommy1251.wav,come to mommy,mommy,other
other-mommy1252.wav,mommy's flowers,mommy,other
other-mommy1253.wav,did william and mommy go on an airplane,mommy,other
other-mommy1254.wav,mommy's head,mommy,other
other-mommy1255.wav,mommy has gotta get that cleaned before you play with that,mommy,other
other-mommy1256.wav,run mommy run,mommy,other
other-mommy1257.wav,excuse me mommy,mommy,other
other-mommy1258.wav,miranda let mommy cut the strawberries,mommy,other
other-mommy1259.wav,mommy's xxx,mommy,other
other-mommy1260.wav,and there's a mommy and a boy,mommy,other
other-mommy1261.wav,morgan can you get mommy a diaper,mommy,other
other-mommy1262.wav,aidan can mommy have it,mommy,other
other-mommy1263.wav,and what's the mommy say,mommy,other
other-mommy1264.wav,can you teach mommy how to do that,mommy,other
other-mommy1265.wav,mommy said no no,mommy,other
other-mommy1266.wav,you want mommy to pick you up,mommy,other
other-mommy1267.wav,see mommy's gonna put her ball on,mommy,other
other-mommy1268.wav,so where's this mommy dinosaur you think,mommy,other
other-mommy1269.wav,well a couple reasons one is your mommy is what you're aiming for,mommy,other
other-mommy1270.wav,you want mommy to take care of the baby,mommy,other
other-mommy1271.wav,does mommy love lily,mommy,other
other-mommy1272.wav,who else is on mommy's lap,mommy,other
other-mommy1273.wav,mommy loves alex,mommy,other
other-mommy1274.wav,tell mommy,mommy,other
other-mommy1275.wav,see mommy's ball,mommy,other
other-mommy1276.wav,mommy really needs to work on this,mommy,other
other-mommy1277.wav,tell mommy,mommy,other
other-mommy1278.wav,yeah that's mommy looking much younger,mommy,other
other-mommy1279.wav,where is mommy,mommy,other
other-mommy1280.wav,okay you wanna come with mommy and we'll make cookies,mommy,other
other-mommy1281.wav,where's the mommy,mommy,other
other-mommy1282.wav,go get another book for mommy to read,mommy,other
other-mommy1283.wav,her mommy is xxx,mommy,other
other-mommy1284.wav,can you tell mommy what color this is,mommy,other
other-mommy1285.wav,mommy's gonna cook some now,mommy,other
other-mommy1286.wav,you wanna get some from mommy's room i think she's got better books in her room,mommy,other
other-mommy1287.wav,are you wearing mommy's shoes,mommy,other
other-mommy1288.wav,and then mommy put it up,mommy,other
other-mommy1289.wav,give it to mommy please,mommy,other
other-mommy1290.wav,mhm you showed mommy how to turn the light on,mommy,other
other-mommy1291.wav,where's my mommy,mommy,other
other-mommy1292.wav,you want mommy to sit,mommy,other
other-mommy1293.wav,can you tell mommy,mommy,other
other-mommy1294.wav,you can be his mommy now and take him to four seas,mommy,other
other-mommy1295.wav,so what'll the mommy do while they are off riding,mommy,other
other-mommy1296.wav,mommy baby and dad are a happy family,mommy,other
other-mommy1297.wav,do you wanna have a picnic with mommy,mommy,other
other-mommy1298.wav,okay mommy gonna turn the mixer on just for a minute okay,mommy,other
other-mommy1299.wav,oh maybe you wanna get arthur from mommy's room,mommy,other
other-mommy1300.wav,mommy muddy,mommy,other
other-mommy1301.wav,aw mommy's tired,mommy,other
other-mommy1302.wav,look what mommy found,mommy,other
other-mommy1303.wav,mommy will do it,mommy,other
other-mommy1304.wav,or do you want mommy to come over there,mommy,other
other-mommy1305.wav,where's mommy,mommy,other
other-mommy1306.wav,you can cook for mommy,mommy,other
other-mommy1307.wav,mommy's arm,mommy,other
other-mommy1308.wav,read the next page to mommy,mommy,other
other-mommy1309.wav,those are for mommy to have,mommy,other
other-mommy1310.wav,mommy what for dessert,mommy,other
other-mommy1311.wav,paul can put his finger through mommy's ring,mommy,other
other-mommy1312.wav,following their mommy duck,mommy,other
other-mommy1313.wav,shall mommy wipe you up,mommy,other
other-mommy1314.wav,can you count them for mommy,mommy,other
other-mommy1315.wav,can mommy have the phone,mommy,other
other-mommy1316.wav,want mommy put it away,mommy,other
other-mommy1317.wav,where's mommy's slipper,mommy,other
other-mommy1318.wav,mommy's gonna take a cookie,mommy,other
other-mommy1319.wav,are you the elephant's mommy,mommy,other
other-mommy1320.wav,for a little while and then mommy's going to work,mommy,other
other-mommy1321.wav,mommy has a green hat,mommy,other
other-mommy1322.wav,i'll fix it mommy did that it was mommy,mommy,other
other-mommy1323.wav,you gonna read mommy a story,mommy,other
other-mommy1324.wav,no just this mommy cow,mommy,other
other-mommy1325.wav,it's not mommy's,mommy,other
other-mommy1326.wav,you wanna spell mommy,mommy,other
other-mommy1327.wav,i took mommy's attention didn't i,mommy,other
other-mommy1328.wav,no not for mommy,mommy,other
other-mommy1329.wav,you helped mommy,mommy,other
other-mommy1330.wav,maybe mommy could fit that way,mommy,other
other-mommy1331.wav,okay these are the glasses i think mommy better do the glasses because,mommy,other
other-mommy1332.wav,you can get the newspaper with mommy,mommy,other
other-mommy1333.wav,see if you can find it that's what mommy's doing,mommy,other
other-mommy1334.wav,wanna take these upstairs so mommy can look at them,mommy,other
other-mommy1335.wav,you tell mommy,mommy,other
other-mommy1336.wav,mommy help you open it,mommy,other
other-mommy1337.wav,mommy's gonna go in the car to go to work,mommy,other
other-mommy1338.wav,mommy take your socks off,mommy,other
other-mommy1339.wav,now you're gonna show mommy how to do that,mommy,other
other-mommy1340.wav,actually the mommy's sleeping too,mommy,other
other-mommy1341.wav,mommy needs to eat her breakfast mandy,mommy,other
other-mommy1342.wav,will you drink some of mommy's milk,mommy,other
other-mommy1343.wav,and charlie's mommy and daddy are both doctors too lots_of doctors,mommy,other
other-mommy1344.wav,that mommy,mommy,other
other-mommy1345.wav,mommy's tired,mommy,other
other-mommy1346.wav,mommy's gonna close it,mommy,other
other-mommy1347.wav,mommy get,mommy,other
other-mommy1348.wav,can mommy try,mommy,other
other-mommy1349.wav,let mommy wash your tray,mommy,other
other-mommy1350.wav,i'm the mommy bear,mommy,other
other-mommy1351.wav,mommy put it in,mommy,other
other-mommy1352.wav,mommy wasn't really going that fast though,mommy,other
other-mommy1353.wav,okay let go and let mommy take a real good turn,mommy,other
other-mommy1354.wav,no at mommy,mommy,other
other-mommy1355.wav,those are mommy's eyes,mommy,other
other-mommy1356.wav,and mommy's all done,mommy,other
other-mommy1357.wav,oops it doesn't fit on mommy's hand,mommy,other
other-mommy1358.wav,can you give mommy the pizza,mommy,other
other-mommy1359.wav,can mommy put it in your mouth,mommy,other
other-mommy1360.wav,mommy's gonna clean up the tray now,mommy,other
other-mommy1361.wav,come sit here mommy put your pants on,mommy,other
other-mommy1362.wav,mommy see,mommy,other
other-mommy1363.wav,mommy i love you,mommy,other
other-mommy1364.wav,the mommies on the bus go hush hush hush,mommy,other
other-mommy1365.wav,mommy's buttons,mommy,other
other-mommy1366.wav,you wanna put that on mommy's head,mommy,other
other-mommy1367.wav,okay let's see if mommy can do it,mommy,other
other-mommy1368.wav,how bout get the train mommy please,mommy,other
other-mommy1369.wav,mm mommy's gonna drink her tea too,mommy,other
other-mommy1370.wav,look what mommy has,mommy,other
other-mommy1371.wav,he's gonna try and climb on mommy's lap only he's really big,mommy,other
other-mommy1372.wav,are you a mommy,mommy,other
other-mommy1373.wav,mommy is gonna,mommy,other
other-mommy1374.wav,can mommy have a bite of your peas,mommy,other
other-mommy1375.wav,okay now you tell mommy how to do it,mommy,other
other-mommy1376.wav,oh you stay here with mommy,mommy,other
other-mommy1377.wav,please mommy will read you more books if you do,mommy,other
other-mommy1378.wav,let mommy roll up her sleeves,mommy,other
other-mommy1379.wav,tell mommy,mommy,other
other-mommy1380.wav,mommy's got a necklace on,mommy,other
other-mommy1381.wav,can you give mommy some ice+cream,mommy,other
other-mommy1382.wav,come on william help mommy clean up now,mommy,other
other-mommy1383.wav,does mommy like to drink water,mommy,other
other-mommy1384.wav,mommy close the gate,mommy,other
other-mommy1385.wav,god bless mommy,mommy,other
other-mommy1386.wav,mommy is going to have a lil coffee,mommy,other
other-mommy1387.wav,you want mommy to do it show you,mommy,other
other-mommy1388.wav,no show mommy,mommy,other
other-mommy1389.wav,that's mommy's,mommy,other
other-mommy1390.wav,are you sure mommy wants you to write on that,mommy,other
other-mommy1391.wav,what's mommy doing,mommy,other
other-mommy1392.wav,okay i'm his other mommy,mommy,other
other-mommy1393.wav,then mommy was for a little while,mommy,other
other-mommy1394.wav,what does mommy use this for at home,mommy,other
other-mommy1395.wav,want mommy to help,mommy,other
other-mommy1396.wav,where's the mommy,mommy,other
other-mommy1397.wav,gotta let mommy wash the food off,mommy,other
other-mommy1398.wav,mommy's briefcase,mommy,other
other-mommy1399.wav,let mommy give you some more cheese and bread,mommy,other
other-mommy1400.wav,where does mommy go and buy food,mommy,other
other-mommy1401.wav,mommy mommy needs to find the cutting board so i can cut your pizza,mommy,other
other-mommy1402.wav,does it go on mommy's head,mommy,other
other-mommy1403.wav,can you count them for mommy,mommy,other
other-mommy1404.wav,mommy's got a blue ball and a yellow ball,mommy,other
other-mommy1405.wav,mommy loves you,mommy,other
other-mommy1406.wav,can you give mommy a kiss,mommy,other
