id,complexity,item
2215112,3.9958468571428574,kitty
2215148,4.284582333333334,bunny
2215184,4.487511714285715,mommy
2215186,2.5,mommy
2215248,4.266221000000001,mommy
2215251,4.257276666666667,kitty
2215324,3.67,duck
2215331,4.21318975,duck
2215337,3.671922,duck
2215342,3.8938223333333335,kitty
2215347,3.6791526,kitty
2215354,3.6791526,kitty
2215370,4.26713725,kitty
2215454,3.8142513333333334,horsey
2215459,3.5838494,horsey
2215465,4.5,bunny
2215480,3.84,piggy
2215511,3.853516,duck
2215520,3.4111279999999997,duck
2215533,2.8,doggy
2215537,2.5,mommy
2215539,4.15,horsey
2215567,4.14391925,duck
2215579,2.8466919999999996,doggy
2215589,3.11,doggy
2215598,4.5,bunny
2215678,4.15,horsey
2215684,4.5,bunny
2215691,3.8524025,horsey
2215720,3.990851666666667,kitty
2215745,3.7256897500000004,duck
2215758,4.149217,mommy
2215803,3.8076166,mommy
2215814,3.8076166,mommy
2215849,3.7256897500000004,duck
2215856,3.947035111111111,mommy
2215857,3.97340725,duck
2215903,3.9717770000000003,mommy
2215994,3.930728666666667,mom
2216010,3.2736383333333334,tummy
2216014,5.5448425,daddy
2216045,4.15,horsey
2216052,4.7224965,horsey
2216073,4.110975,horsey
2216083,3.6768365,mommy
2216085,4.110975,horsey
2216177,3.8230040000000005,mom
2216260,4.234426714285714,mommy
2216269,4.06809125,mommy
2216293,2.837782,mommy
2216360,3.9095214000000005,daddy
2216360,3.9095214000000005,mommy
2216409,3.9956576666666668,mommy
2216447,4.035915666666667,blankie
2216459,3.7298970000000002,mommy
2216471,3.7849665714285714,mommy
2216503,3.512018857142857,mommy
2216514,3.9234760000000004,mommy
2216517,4.349753,mommy
2216534,4.234813,mommy
2216546,3.8843520000000002,mommy
2216550,4.014506000000001,mommy
2216571,3.689960666666667,mommy
2216575,2.965,mommy
2216622,4.1414118,bunny
2216634,4.215104666666667,bunny
2216646,4.19652125,mom
2216647,4.215104666666667,bunny
2216662,3.53979,mommy
2216665,3.5,duck
2216672,4.5,bunny
2216678,3.46,duck
2216684,4.2418735000000005,bunny
2216688,3.7678418571428574,mommy
2216695,3.627217,mommy
2216698,4.211217,bunny
2216706,4.401563111111112,duck
2216714,4.066772333333334,bunny
2216727,4.77,bunny
2216744,5.445,bunny
2216759,3.55832,kitty
2216769,3.810681833333333,mommy
2216772,3.9219505,kitty
2216785,4.169321571428571,kitty
2216791,3.6863116666666667,mommy
2216812,3.9225493333333334,mommy
2216814,3.479685,daddy
2216824,3.5663552000000003,daddy
2216838,2.56,daddy
2216839,4.349753,mommy
2216840,3.9985086250000004,mommy
2216874,3.7214524285714288,mom
2216905,3.795217,mommy
2216940,4.466337333333334,mommy
2216981,3.31902125,mommy
2216997,3.9704870000000003,piggy
2217031,2.22,mom
2217032,3.977293695652174,mommy
2217054,3.498695,mommy
2217078,4.084910555555556,mommy
2217080,4.190798666666667,horsey
2217090,3.7481881666666665,horsey
2217101,3.68452075,mommy
2217117,4.7224965,horsey
2217126,3.12652125,mommy
2217138,3.3263116666666668,mommy
2217164,3.88,mommy
2217185,4.385580857142857,mommy
2217210,4.010430333333334,piggy
2217236,4.120484,doggy
2217237,4.255719,mommy
2217246,4.251784000000001,doggy
2217262,3.6011845555555557,doggy
2217269,3.3708264000000003,mommy
2217272,3.9235652500000002,mommy
2217283,3.380846,mommy
2217288,4.241189333333334,mommy
2217332,3.7964241666666667,mommy
2217348,3.515,mommy
2217365,3.950105666666667,mommy
2217377,4.5,bunny
2217379,4.093294,mommy
2217392,4.448695,bunny
2217395,4.704753,mommy
2217396,4.241189333333334,mommy
2217399,3.9177244,mommy
2217418,4.056437,mommy
2217433,3.9930040000000004,mommy
2217466,3.7754698,mommy
2217481,3.49979,mommy
2217489,4.3547530000000005,daddy
2217503,4.308473444444445,mommy
2217513,4.141868166666667,mommy
2217518,4.0734154,mommy
2217525,4.5058024,daddy
2217582,3.5411184285714286,mommy
2217607,3.8138800000000006,mommy
2217616,4.659753,mommy
2217625,3.6056252,mommy
2217633,2.22,mom
2217635,2.5,mommy
2217648,2.8200000000000003,mom
2217650,3.633246666666667,mommy
2217652,3.7904802,mommy
2217660,2.965,mommy
2217694,3.340105666666667,mommy
2217699,3.642804625,mommy
2217718,3.855305,mommy
2217720,3.6787636666666668,mom
2217728,4.1015142000000004,mommy
2217768,4.2051401111111115,mommy
2217785,3.468065166666667,mommy
2217809,4.308473444444445,mommy
2217855,3.478644,mommy
2217875,3.54455,mommy
2217876,3.6930330000000002,mommy
2217895,3.9371861666666668,mommy
2217902,3.7469764285714287,mommy
2217909,3.8424476666666667,mommy
2217920,3.515,mommy
2217928,4.359941000000001,horsey
2217954,3.561217,mommy
2217957,4.014506000000001,mommy
2217958,3.900105666666667,mommy
2217987,2.22,mom
2217992,3.5673425,mommy
2218001,2.8200000000000003,mom
2218031,4.411321,mommy
2218048,4.306880454545455,mommy
2218093,4.15,horsey
2218109,3.8233333333333333,mommy
2218112,3.785,horsey
2218136,3.486578166666667,mommy
2218140,4.0746098,mommy
2218155,3.7890319090909093,mommy
2218169,3.9889768,mommy
2218178,3.486578166666667,mommy
2218190,3.7053266000000002,mommy
2218197,4.475435857142857,mommy
2218227,3.5375675,mommy
2218236,4.0746098,mommy
2218244,4.0363940000000005,daddy
2218260,3.4321948,mommy
2218268,3.658553857142857,duck
2218277,4.38902125,mommy
2218352,3.3847745,duck
2218364,4.119457818181819,daddy
2218373,3.4173524285714287,mommy
2218376,3.785,horsey
2218390,3.713791666666667,mommy
2218393,3.561925555555556,mommy
2218395,3.962833142857143,mom
2218396,3.8481885,horsey
2218417,4.381699266666667,mommy
2218417,4.381699266666667,horsey
2218418,3.902596857142857,mommy
2218419,4.053305333333333,mom
2218440,4.139241666666667,mommy
2218463,4.733410625,horsey
2218475,4.186337333333333,mommy
2218477,4.2622218,mommy
2218592,3.0957,mommy
2218781,3.7800622500000003,mommy
2218809,4.732562250000001,mommy
2218814,3.502971571428571,bird
2218817,3.835,mommy
2218822,2.725,mommy
2218825,3.223217,mommy
2218829,3.786727142857143,mommy
2218835,3.6577435,bird
2218855,4.139241666666667,mommy
2218856,3.431543,duck
2218875,3.5327435,duck
2218896,3.5715429999999997,horse
2218906,3.6433333333333335,mommy
2218911,3.9815722,mommy
2218915,3.7777435,horse
2218917,3.8985160000000003,horsey
2218939,3.6329715714285715,frog
2218941,3.2736383333333334,tummy
2218952,3.2004574999999997,tummy
2218971,3.2736383333333334,tummy
2218979,3.466666666666667,mommy
2218987,3.8852435,frog
2218989,4.02676475,duck
2218998,4.101887777777778,horsey
2219009,3.308346,cat
2219010,3.6998938,duck
2219017,2.837782,mommy
2219027,3.8970970000000005,duck
2219051,3.6777435,cat
2219057,3.6251623333333334,mommy
2219057,3.6251623333333334,duck
2219065,4.533999333333333,piggy
2219072,3.4544001428571427,dog
2219078,3.5,duck
2219087,4.161748,piggy
2219089,3.5727435,dog
2219101,3.940444,piggy
2219117,3.6411765000000003,mommy
2219124,3.59759625,mommy
2219125,4.402772000000001,piggy
2219137,4.114632875,mommy
2219151,3.4047494,mommy
2219154,4.374666888888889,piggy
2219159,3.8970970000000005,duck
2219199,3.05,mommy
2219227,4.370543285714286,mommy
2219245,3.521249,birdie
2219251,4.3527525,horsey
2219257,3.05,mommy
2219258,3.829416166666667,mommy
2219262,3.52,birdie
2219296,3.7888464285714285,bird
2219300,3.5821250000000004,mommy
2219307,3.9730787000000003,horsey
2219319,3.7348425,mommy
2219382,3.6654583333333335,mommy
2219402,3.589488666666667,mommy
2219420,3.4802435000000003,tummy
2219420,3.4802435000000003,mommy
2219432,3.4265212500000004,mommy
2219436,3.5802435000000004,tummy
2219436,3.5802435000000004,mommy
2219489,4.190798666666667,horsey
2219497,4.0324678333333335,mommy
2219507,3.5838494,horsey
2219526,3.5725,mommy
2219530,3.561466727272727,mommy
2219544,3.6867723333333333,mommy
2219592,4.2387182857142855,mommy
2219596,3.7568882500000003,mommy
2219610,2.96,mommy
2219655,3.946051888888889,mommy
2219680,4.100974000000001,tummy
2219686,3.356456666666667,mommy
2219698,4.157558909090909,mommy
2219700,2.8200000000000003,mom
2219707,3.9683189,mommy
2219738,4.15,horsey
2219750,4.4970248,horsey
2219751,4.15,horsey
2219771,4.409777833333334,mommy
2219780,3.4885714285714284,duck
2219788,3.42,horsey
2219789,3.751226,mom
2219790,3.718346,mommy
2219798,3.662697,mommy
2219821,3.55402125,mommy
2219848,3.46,duck
2219883,3.6141948000000004,mommy
2219923,3.828055,piggy
2219939,4.379677571428571,piggy
2219943,4.121274250000001,mommy
2219955,4.214685,piggy
2219968,3.7626943333333336,mommy
2219972,5.514444,piggy
2219994,4.526748400000001,piggy
2220001,3.785,horsey
2220010,4.047406666666666,piggy
2220028,2.725,mommy
2220032,4.01902125,horsey
2220060,4.471668200000001,piggy
2220072,3.785,horsey
2220099,3.4427435,mommy
2220104,3.449685,mommy
2220116,3.453495666666667,mommy
2220117,4.03026275,horsey
2220159,2.8466919999999996,doggy
2220176,3.2346768,doggy
2220183,4.334434,mommy
2220232,3.7272306,kitty
2220232,3.7272306,cat
2220271,4.484034,tummy
2220288,3.4066767999999996,pig
2220307,3.568041,mommy
2220319,3.4066767999999996,pig
2220339,3.4005639999999997,piggy
2220342,4.232436111111111,mommy
2220344,3.333294,mommy
2220350,4.0053616666666665,mommy
2220354,3.64,mommy
2220362,3.3198938,mommy
2220377,3.6182448333333332,mommy
2220380,3.9912887142857145,mommy
2220437,3.5864547142857144,daddy
2220522,3.9169203333333336,mommy
2220533,4.0120262,mommy
2220536,3.8173425,mommy
2220552,3.993596,mommy
2220558,3.4612165,mommy
2220565,3.61184575,mom
2220566,3.6477706666666667,mommy
2220567,4.124874571428571,bird
2220587,4.0110194,birdie
2220589,4.107706571428571,mommy
2220597,4.330759333333334,blankie
2220605,4.2030330000000005,mommy
2220664,3.5427435000000003,mommy
2220674,2.56,daddy
2220684,4.636641181818182,mommy
2220702,4.140279333333334,mommy
2220704,4.3730695,bunny
2220719,3.863058375,daddy
2220732,3.280385,blankie
2220745,4.095645500000001,blankie
2220753,3.863058375,daddy
2220757,3.9583470000000003,mommy
2220759,3.9947966363636365,mommy
2220770,3.6897215714285716,mommy
2220778,4.2304303333333335,bunny
2220794,4.706443,bunny
2220858,4.727480666666667,mommy
2220899,3.9640398,piggy
2220936,4.3123786666666675,piggy
2220939,3.632431142857143,mommy
2220948,3.7242872,duckie
2220951,3.892431,piggy
2221002,4.7099953333333335,bunny
2221004,3.75652125,mommy
2221024,3.4884666,doggy
2221056,3.7267595,mommy
2221062,3.040956,mom
2221065,3.3352435000000002,mommy
2221080,2.8514340000000002,mom
2221101,2.8,doggy
2221111,3.9776148000000005,mommy
2221131,4.9375485,blankie
2221188,3.4702435000000005,mommy
2221198,3.91691425,mommy
2221243,3.7281114,mommy
2221250,3.6077654285714287,mommy
2221266,4.384753,mommy
2221272,3.8970970000000005,duck
2221273,4.249778888888889,mommy
2221284,3.7798700000000003,duck
2221288,3.7320283333333335,mommy
2221299,3.4538493999999997,duck
2221310,4.3094974,mommy
2221315,4.167024857142858,duck
2221343,4.1452435,piggy
2221363,3.8396518,duckie
2221389,3.4827974,mommy
2221392,4.37170475,piggy
2221394,4.230599,duck
2221416,3.8467047500000002,piggy
2221428,4.042714,mommy
2221449,3.7661995000000004,mom
2221505,4.11385275,mommy
2221518,4.044675285714286,piggy
2221532,4,mommy
2221553,3.15402125,mommy
2221571,3.9367255,mommy
2221571,3.9367255,piggy
2221583,4.105411800000001,mommy
2221586,3.84,piggy
2221591,3.3598425,mommy
2221610,3.356456666666667,mommy
2221620,4.0684257142857145,horse
2221627,3.593874,mommy
2221642,3.6899564000000002,mom
2221649,3.9367255,mommy
2221649,3.9367255,piggy
2221669,4.0109181666666665,mommy
2221672,3.715091,mommy
2221674,3.8479503333333334,mommy
2221701,3.61152125,mommy
2221720,3.5930078333333335,piggy
2221725,4.010430333333334,piggy
2221728,3.9112691111111113,mommy
2221735,3.896647,piggy
2221741,3.8439411666666667,piggy
2221756,3.9387294,piggy
2221759,3.3854100000000003,mommy
2221772,2.9966666666666666,mommy
2221773,3.9387294,piggy
2221789,3.9387294,piggy
2221791,2.9966666666666666,mommy
2221795,3.7580780000000003,mommy
2221796,3.5223552,mommy
2221805,3.9387294,piggy
2221827,3.6268264,mommy
2221831,3.9387294,piggy
2221846,4.180688666666667,mommy
2221848,3.9387294,piggy
2221865,3.356456666666667,mommy
2221879,4.0090895,mommy
2221882,3.84,piggy
2221886,4.62227,mommy
2221902,3.6279166000000003,mommy
2221914,3.5054945,mommy
2221961,4.0401948,mommy
2221981,3.9560941428571432,mommy
2222029,3.7273492500000005,mommy
2222091,3.2781948,mommy
2222097,3.925999,mommy
2222103,3.27652125,mom
2222119,3.5142092500000004,mommy
2222122,3.8610692500000003,mommy
2222126,3.8559846666666666,mommy
2222139,3.5142092500000004,mommy
2222149,4.263874,mommy
2222170,3.7929308571428573,mommy
2222172,3.712933555555556,mommy
2222180,3.7864787500000006,mommy
2222200,3.15,mommy
2222215,3.6366273333333337,daddy
2222235,3.2112652500000003,mom
2222262,3.3659764,daddy
2222262,3.3659764,mommy
2222281,3.656205166666667,mommy
2222287,3.1847494,mommy
2222294,3.821584777777778,mommy
2222296,3.485619166666667,mommy
2222328,3.1847494,mommy
2222330,3.65152125,mommy
2222361,3.9716386666666668,mommy
2222363,3.8413037500000002,daddy
2222374,3.6692825,mommy
2222375,3.7696166,daddy
2222406,3.4800634,daddy
2222438,4.0812170000000005,mommy
2222466,3.8240212500000004,mommy
2222467,4.184108,daddy
2222472,3.4473425,mommy
2222483,3.05,mommy
2222528,4.0203932,mommy
2222534,3.36,mommy
2222550,3.8623787500000004,mommy
2222551,4.07652125,mommy
2222558,4.1817126363636365,mom
2222593,3.3598425,mommy
2222595,3.514728625,mommy
2222596,3.660401666666667,mommy
2222619,3.6274275714285715,mommy
2222623,3.6034390000000003,mommy
2222626,3.846741,mommy
2222630,4.242810875,horsey
2222637,2.6950000000000003,mommy
2222654,2.725,daddy
2222656,3.7633928,mommy
2222675,3.7394652500000003,mommy
2222681,4.112630166666667,mommy
2222706,4.001934666666667,horsey
2222751,4.0612754,mommy
2222764,3.5386767999999997,mommy
2222790,3.8862292000000003,mommy
2222793,3.5386767999999997,mommy
2222816,4.093620166666667,mommy
2222845,3.575,mommy
2222855,4.446468,mommy
2222876,3.9867318750000003,mommy
2222885,3.588867142857143,mom
2222889,3.6517616,mommy
2222892,4.2847287777777785,doggy
2222902,3.9251623333333336,mommy
2222909,3.4131885,doggy
2222912,3.6015253333333335,daddy
2222916,3.8533333333333335,mommy
2222923,4.169253833333333,mommy
2222925,4.210185666666667,daddy
2222954,4.2361948,mommy
2222969,3.42,doggy
2222993,4.027255428571428,horsey
2223000,2.8,doggy
2223036,2.837782,mommy
2223064,3.854182625,bird
2223095,2.837782,mommy
2223105,3.6061948000000004,mommy
2223112,4.399670666666667,daddy
2223127,2.99,daddy
2223142,2.56,daddy
2223174,3.661014166666667,mommy
2223175,4.023616285714286,mommy
2223196,3.68301875,mommy
2223212,3.2736383333333334,tummy
2223250,3.7238655714285716,mommy
2223268,4.26758825,mommy
2223298,4.26758825,mommy
2223308,3.197258666666667,mom
2223311,3.677405875,mommy
2223314,4.913328666666668,blankie
2223329,3.841711166666667,mommy
2223337,3.42,blankie
2223347,3.8195316666666668,mommy
2223354,3.9967171666666665,mommy
2223359,3.3754834000000002,mommy
2223371,3.8718194285714285,mommy
2223376,3.4067723333333335,mommy
2223377,3.35685425,mom
2223384,2.5,mommy
2223387,3.3033333333333332,mommy
2223418,4.859670666666667,mommy
2223429,3.521249,bird
2223432,4.195349,mommy
2223445,3.3633333333333333,mommy
2223446,3.808988,birdie
2223452,3.578516,mom
2223462,3.9884340000000003,mommy
2223473,3.4086768,mommy
2223477,4.130542500000001,mommy
2223501,3.5375,mommy
2223514,3.8302865,mommy
2223517,3.577258666666667,mommy
2223529,3.7127865,mom
2223545,5.1718024,mommy
2223546,3.7602865000000003,mom
2223593,3.2258880000000003,mommy
2223602,3.41593675,mommy
2223654,3.72301875,mommy
2223684,3.7040212500000003,mommy
2223696,4.180465111111111,mommy
2223733,4.670903571428571,mommy
2223752,3.9436848571428573,froggy
2223760,3.5956166,mommy
2223767,3.8747212857142856,mommy
2223772,4.2962165,piggy
2223788,4.4447312000000005,piggy
2223798,4.6464430000000005,froggy
2223817,3.04,mommy
2223830,4.545067400000001,froggy
2223832,3.4850622500000004,mommy
2223847,3.4850622500000004,mommy
2223849,3.8125101666666668,mommy
2223865,3.6288971,mommy
2223865,3.6288971,bird
2223871,4.059349,piggy
2223882,4.51042125,mommy
2223889,3.4994775714285717,mommy
2223921,3.7571208,piggy
2223931,3.6202435,piggy
2223936,3.775922,piggy
2223945,3.6202435,piggy
2223949,4.348467875,piggy
2223950,3.499571,mommy
2223963,4.161748,piggy
2223965,3.8685808,piggy
2223979,5.253703333333333,piggy
2223995,4.430623666666667,piggy
2224011,4.241539444444444,piggy
2224022,4.189989333333333,mommy
2224064,4.054127666666667,mommy
2224073,3.8779058333333336,mommy
2224081,4.325967875,piggy
2224084,3.869670666666667,mommy
2224087,3.9655702500000003,mommy
2224088,3.824620833333334,mommy
2224101,4.455391857142857,piggy
2224106,4.185483142857143,mommy
2224114,3.7261207142857145,mommy
2224117,4.161748,piggy
2224126,4.250547666666667,mommy
2224137,3.9830138333333336,piggy
2224153,4.0053616666666665,mommy
2224172,5.253703333333333,piggy
2224201,3.784543,doggy
2224230,4.402772000000001,piggy
2224231,2.96,mommy
2224276,3.699217,night night
2224287,3.679190142857143,mommy
2224310,3.6498425,mommy
2224351,3.3043565,mom
2224354,3.62152125,mommy
2224401,3.6837912500000005,mommy
2224416,3.5292647500000003,mommy
2224418,2.8785213333333335,mommy
2224419,3.5246841666666664,birdie
2224449,3.9598286666666667,mommy
2224455,3.4532070000000004,mommy
2224488,3.7320283333333335,mommy
2224517,3.934753,mommy
2224539,3.62152125,mommy
2224557,4.217535000000001,mommy
2224563,4.044305714285715,mommy
2224604,3.603791666666667,mommy
2224611,4.166549857142857,mommy
2224616,4.2211765,mommy
2224631,3.830325,mommy
2224633,4.2301286000000005,mommy
2224653,3.7481881666666665,horsey
2224723,4.483620583333334,mommy
2224736,4.470577857142858,mommy
2224759,4.023123333333333,daddy
2224778,3.9537616000000004,daddy
2224789,3.2007494,mommy
2224795,3.9537616000000004,daddy
2224819,2.99,daddy
2224841,4.320138727272727,mommy
2224861,4.0053616666666665,mommy
2224879,2.99,daddy
2224886,3.746347,daddy
2224888,3.38093675,mommy
2224894,2.56,daddy
2224896,4.2993746,mommy
2224924,3.1866666666666665,daddy
2224943,3.27593675,mommy
2224945,3.8903503333333336,daddy
2224945,3.8903503333333336,mommy
2224949,3.733791666666667,mommy
2224964,4.152253,mommy
2224985,3.8138170000000002,mom
2224992,4.15,horsey
2225005,4.085912444444444,daddy
2225009,3.8070161666666666,horsey
2225013,4.214523000000001,mommy
2225017,4.1285944,piggy
2225023,3.9031233333333333,daddy
2225025,4.284832250000001,horsey
2225030,3.7621322,mommy
2225038,3.1866666666666665,daddy
2225039,3.42,horsey
2225053,4.15,horsey
2225062,4.15,horsey
2225063,4.166417142857143,mommy
2225087,4.5473507500000006,mommy
2225098,3.9626524,mommy
2225107,3.5787494,mommy
2225113,3.7568862000000003,mommy
2225117,3.9899183750000002,mommy
2225129,2.5,mommy
2225146,3.6794165000000003,mommy
2225148,3.789204428571429,mommy
2225149,2.837782,mommy
2225156,3.7475622500000005,mommy
2225160,3.9305255000000003,mommy
2225161,2.837782,mommy
2225169,3.7513928,mommy
2225174,3.75652125,mommy
2225175,3.6973425,mommy
2225185,3.749241,mommy
2225188,3.75652125,mommy
2225190,3.4867496666666673,mommy
2225191,3.6392425,mommy
2225205,2.99,daddy
2225209,3.5829768333333334,mommy
2225225,3.55402125,mommy
2225240,3.4314921666666667,mommy
2225248,3.6088862,mommy
2225266,3.6800737142857143,mommy
2225267,3.3598425,mommy
2225279,3.43,mom
2225283,3.6640212500000002,mommy
2225305,3.29,mommy
2225317,3.6107385,mommy
2225318,3.7608336,mommy
2225333,3.4890023333333335,mommy
