corpus_name,id,speaker_id,target_child_id,age,pair,item,form,form_numeric,complexity
Providence,17328467,23471,23471,40,mommy_mom,mommy,CDS,0,NA
Providence,17328547,23471,23471,30,mommy_mom,mommy,CDS,0,NA
Providence,17328548,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17328620,23471,23471,40,mommy_mom,mommy,CDS,0,NA
Providence,17328622,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17328708,23471,23471,41,mommy_mom,mommy,CDS,0,NA
Providence,17328765,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17328787,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17328866,23471,23471,36,mommy_mom,mommy,CDS,0,NA
Providence,17328913,23471,23471,40,mommy_mom,mommy,CDS,0,NA
Providence,17328934,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17328971,23471,23471,33,mommy_mom,mommy,CDS,0,NA
Providence,17329081,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17329185,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17329206,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17329321,23471,23471,38,mommy_mom,mommy,CDS,0,NA
Providence,17329361,23471,23471,40,mommy_mom,mommy,CDS,0,NA
Providence,17329418,23471,23471,38,mommy_mom,mommy,CDS,0,NA
Providence,17329504,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17329505,23471,23471,41,mommy_mom,mommy,CDS,0,NA
Providence,17329513,23471,23471,40,mommy_mom,mommy,CDS,0,NA
Providence,17329547,23471,23471,40,mommy_mom,mommy,CDS,0,NA
Providence,17329755,23471,23471,41,mommy_mom,mommy,CDS,0,NA
Providence,17329862,23471,23471,41,mommy_mom,mommy,CDS,0,NA
Providence,17330052,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17330443,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17330469,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17330476,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17330508,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17330562,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17330572,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17330801,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17331202,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17331228,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17331352,23487,23487,14,mommy_mom,mommy,CDS,0,NA
Providence,17331468,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17331474,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17331583,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17332609,23487,23487,14,mommy_mom,mommy,CDS,0,NA
Providence,17333875,23471,23471,38,mommy_mom,mommy,CDS,0,NA
Providence,17333919,23471,23471,40,mommy_mom,mommy,CDS,0,NA
Providence,17334135,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17334205,23471,23471,41,mommy_mom,mommy,CDS,0,NA
Providence,17334262,23471,23471,38,mommy_mom,mommy,CDS,0,NA
Providence,17334292,23471,23471,38,mommy_mom,mommy,CDS,0,NA
Providence,17334329,23471,23471,38,mommy_mom,mommy,CDS,0,NA
Providence,17334353,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17334358,23471,23471,38,mommy_mom,mommy,CDS,0,NA
Providence,17334399,23471,23471,38,mommy_mom,mommy,CDS,0,NA
Providence,17334419,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17334496,23471,23471,41,mommy_mom,mommy,CDS,0,NA
Providence,17334600,23471,23471,36,mommy_mom,mommy,CDS,0,NA
Providence,17334606,23471,23471,40,mommy_mom,mommy,CDS,0,NA
Providence,17334684,23471,23471,41,mommy_mom,mommy,CDS,0,NA
Providence,17334772,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17334795,23471,23471,36,mommy_mom,mommy,CDS,0,NA
Providence,17334820,23471,23471,36,mommy_mom,mommy,CDS,0,NA
Providence,17334861,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17335031,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17335218,23471,23471,36,mommy_mom,mommy,CDS,0,NA
Providence,17335237,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17335281,23471,23471,40,mommy_mom,mommy,CDS,0,NA
Providence,17335307,23471,23471,36,mommy_mom,mommy,CDS,0,NA
Providence,17335315,23471,23471,40,mommy_mom,mommy,CDS,0,NA
Providence,17335357,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17335502,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17335580,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17335676,23471,23471,36,mommy_mom,mommy,CDS,0,NA
Providence,17335740,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17335823,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17335926,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17335964,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17336071,23471,23471,38,mommy_mom,mommy,CDS,0,NA
Providence,17336147,23471,23471,38,mommy_mom,mommy,CDS,0,NA
Providence,17336440,23471,23471,32,mommy_mom,mommy,CDS,0,NA
Providence,17336595,23471,23471,38,mommy_mom,mommy,CDS,0,NA
Providence,17336737,23471,23471,36,mommy_mom,mommy,CDS,0,NA
Providence,17336755,23471,23471,38,mommy_mom,mommy,CDS,0,NA
Providence,17336814,23471,23471,33,mommy_mom,mommy,CDS,0,NA
Providence,17336919,23471,23471,33,mommy_mom,mommy,CDS,0,NA
Providence,17337053,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17337095,23471,23471,38,mommy_mom,mommy,CDS,0,NA
Providence,17337128,23471,23471,36,mommy_mom,mommy,CDS,0,NA
Providence,17337160,23471,23471,38,mommy_mom,mommy,CDS,0,NA
Providence,17337265,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17337506,23471,23471,38,mommy_mom,mommy,CDS,0,NA
Providence,17337552,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17337556,23471,23471,38,mommy_mom,mommy,CDS,0,NA
Providence,17337587,23471,23471,38,mommy_mom,mommy,CDS,0,NA
Providence,17337627,23471,23471,41,mommy_mom,mommy,CDS,0,NA
Providence,17337634,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17337672,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17337732,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17337742,23471,23471,36,mommy_mom,mommy,CDS,0,NA
Providence,17337763,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17337790,23471,23471,36,mommy_mom,mommy,CDS,0,NA
Providence,17337815,23471,23471,40,mommy_mom,mommy,CDS,0,NA
Providence,17337828,23471,23471,36,mommy_mom,mommy,CDS,0,NA
Providence,17337908,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17337937,23471,23471,32,mommy_mom,mommy,CDS,0,NA
Providence,17337989,23471,23471,41,mommy_mom,mommy,CDS,0,NA
Providence,17338128,23471,23471,38,mommy_mom,mommy,CDS,0,NA
Providence,17338144,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17338194,23471,23471,32,mommy_mom,mommy,CDS,0,NA
Providence,17338257,23471,23471,33,mommy_mom,mommy,CDS,0,NA
Providence,17338272,23471,23471,33,mommy_mom,mommy,CDS,0,NA
Providence,17338369,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17338382,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17338466,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17338495,23471,23471,38,mommy_mom,mommy,CDS,0,NA
Providence,17338517,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17338552,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17338556,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17338603,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17338634,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17338658,23471,23471,32,mommy_mom,mommy,CDS,0,NA
Providence,17338704,23471,23471,32,mommy_mom,mommy,CDS,0,NA
Providence,17338823,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17339077,23471,23471,40,mommy_mom,mommy,CDS,0,NA
Providence,17339350,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17339684,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17339694,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17339815,23487,23487,13,mommy_mom,mommy,CDS,0,NA
Providence,17341401,23487,23487,15,mommy_mom,mommy,CDS,0,NA
Providence,17341412,23487,23487,15,mommy_mom,mommy,CDS,0,NA
Providence,17341434,23487,23487,15,mommy_mom,mommy,CDS,0,NA
Providence,17341891,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17341905,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17342004,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17342063,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17342122,23487,23487,15,mommy_mom,mommy,CDS,0,NA
Providence,17342242,23487,23487,15,mommy_mom,mommy,CDS,0,NA
Providence,17342305,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17342313,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17342335,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17343536,23487,23487,15,mommy_mom,mommy,CDS,0,NA
Providence,17343886,23487,23487,15,mommy_mom,mommy,CDS,0,NA
Providence,17344004,23471,23471,38,mommy_mom,mommy,CDS,0,NA
Providence,17344011,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17344028,23471,23471,38,mommy_mom,mommy,CDS,0,NA
Providence,17344033,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17344049,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17344058,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17344102,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17344118,23471,23471,38,mommy_mom,mommy,CDS,0,NA
Providence,17344307,23471,23471,36,mommy_mom,mommy,CDS,0,NA
Providence,17344473,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17344528,23487,23487,15,mommy_mom,mommy,CDS,0,NA
Providence,17344553,23471,23471,40,mommy_mom,mommy,CDS,0,NA
Providence,17344579,23471,23471,36,mommy_mom,mommy,CDS,0,NA
Providence,17344583,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17344598,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17344619,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17344636,23471,23471,40,mommy_mom,mommy,CDS,0,NA
Providence,17344685,23471,23471,40,mommy_mom,mommy,CDS,0,NA
Providence,17344728,23471,23471,38,mommy_mom,mommy,CDS,0,NA
Providence,17344772,23471,23471,41,mommy_mom,mommy,CDS,0,NA
Providence,17344775,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17344784,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17344791,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17344811,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17344818,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17344837,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17344888,23471,23471,36,mommy_mom,mommy,CDS,0,NA
Providence,17344910,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17344927,23471,23471,41,mommy_mom,mommy,CDS,0,NA
Providence,17344959,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17344993,23471,23471,36,mommy_mom,mommy,CDS,0,NA
Providence,17345145,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17345407,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17345539,23471,23471,32,mommy_mom,mommy,CDS,0,NA
Providence,17345733,23471,23471,36,mommy_mom,mommy,CDS,0,NA
Providence,17345888,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17345901,23471,23471,36,mommy_mom,mommy,CDS,0,NA
Providence,17345920,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17346043,23471,23471,41,mommy_mom,mommy,CDS,0,NA
Providence,17346150,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17346215,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17346255,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17346770,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17346792,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17347042,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17347110,23471,23471,41,mommy_mom,mommy,CDS,0,NA
Providence,17347176,23471,23471,41,mommy_mom,mommy,CDS,0,NA
Providence,17347398,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17347417,23471,23471,41,mommy_mom,mommy,CDS,0,NA
Providence,17347478,23471,23471,40,mommy_mom,mommy,CDS,0,NA
Providence,17347490,23487,23487,22,mommy_mom,mommy,CDS,0,NA
Providence,17347554,23471,23471,41,mommy_mom,mommy,CDS,0,NA
Providence,17347658,23471,23471,41,mommy_mom,mommy,CDS,0,NA
Providence,17348005,23471,23471,40,mommy_mom,mommy,CDS,0,NA
Providence,17348045,23471,23471,41,mommy_mom,mommy,CDS,0,NA
Providence,17348298,23487,23487,20,mommy_mom,mommy,CDS,0,NA
Providence,17348310,23487,23487,20,mommy_mom,mommy,CDS,0,NA
Providence,17348462,23487,23487,21,mommy_mom,mommy,CDS,0,NA
Providence,17349384,23487,23487,19,mommy_mom,mommy,CDS,0,NA
Providence,17349413,23487,23487,19,mommy_mom,mommy,CDS,0,NA
Providence,17349468,23487,23487,19,mommy_mom,mommy,CDS,0,NA
Providence,17349720,23487,23487,19,mommy_mom,mommy,CDS,0,NA
Providence,17349786,23487,23487,19,mommy_mom,mommy,CDS,0,NA
Providence,17350237,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17351138,23487,23487,21,mommy_mom,mommy,CDS,0,NA
Providence,17351309,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17351471,23487,23487,19,mommy_mom,mommy,CDS,0,NA
Providence,17351500,23487,23487,19,mommy_mom,mommy,CDS,0,NA
Providence,17351528,23487,23487,19,mommy_mom,mommy,CDS,0,NA
Providence,17351553,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17351635,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17351840,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17352035,23487,23487,19,mommy_mom,mommy,CDS,0,NA
Providence,17352037,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17352344,23487,23487,19,mommy_mom,mommy,CDS,0,NA
Providence,17352360,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17352413,23487,23487,17,mommy_mom,mommy,CDS,0,NA
Providence,17352535,23471,23471,40,mommy_mom,mommy,CDS,0,NA
Providence,17352731,23471,23471,40,mommy_mom,mommy,CDS,0,NA
Providence,17352749,23471,23471,40,mommy_mom,mommy,CDS,0,NA
Providence,17353227,23471,23471,29,mommy_mom,mommy,CDS,0,NA
Providence,17353333,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17354032,23471,23471,39,mommy_mom,mommy,CDS,0,NA
Providence,17354515,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17354813,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17354935,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17354996,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17355045,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17355101,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17355257,23487,23487,23,mommy_mom,mommy,CDS,0,1.791759469228055
Providence,17355293,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17355317,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17355473,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17355503,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17355516,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17355556,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17355633,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17355951,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17355979,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17356036,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17356082,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17356114,23487,23487,17,mommy_mom,mommy,CDS,0,NA
Providence,17356175,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17356209,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17356236,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17356348,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17356407,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17356437,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17356911,23487,23487,17,mommy_mom,mommy,CDS,0,NA
Providence,17357283,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17357412,23487,23487,21,mommy_mom,mommy,CDS,0,NA
Providence,17357650,23487,23487,22,mommy_mom,mommy,CDS,0,NA
Providence,17357891,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17358122,23487,23487,19,mommy_mom,mommy,CDS,0,NA
Providence,17358158,23487,23487,19,mommy_mom,mommy,CDS,0,NA
Providence,17358579,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17358641,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17358692,23487,23487,21,mommy_mom,mommy,CDS,0,NA
Providence,17359388,23487,23487,19,mommy_mom,mommy,CDS,0,0.6931471805599453
Providence,17359530,23487,23487,17,mommy_mom,mommy,CDS,0,NA
Providence,17360165,23487,23487,19,mommy_mom,mommy,CDS,0,NA
Providence,17360439,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17360590,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17360659,23487,23487,22,mommy_mom,mommy,CDS,0,NA
Providence,17360747,23487,23487,19,mommy_mom,mommy,CDS,0,NA
Providence,17361850,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17361966,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17362423,23487,23487,18,mommy_mom,mommy,CDS,0,NA
Providence,17362904,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17363164,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17363264,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17363728,23487,23487,18,mommy_mom,mommy,CDS,0,NA
Providence,17363841,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17364246,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17364398,23487,23487,19,mommy_mom,mommy,CDS,0,NA
Providence,17365151,23487,23487,22,mommy_mom,mommy,CDS,0,NA
Providence,17365528,23487,23487,18,mommy_mom,mommy,CDS,0,NA
Providence,17366061,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17366259,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17366619,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17366645,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17366802,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17366984,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17367064,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17367364,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17367473,23487,23487,16,mommy_mom,mommy,CDS,0,NA
Providence,17367590,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17367683,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17367989,23487,23487,18,mommy_mom,mommy,CDS,0,0.6931471805599453
Providence,17368076,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17369142,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17369399,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17369458,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17369460,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17369462,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17369466,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17369472,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17369622,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17369805,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17370574,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17370678,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17370846,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17370957,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17371005,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17371188,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17371283,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17371340,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17371650,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17372187,23487,23487,30,mommy_mom,mommy,CDS,0,NA
Providence,17372489,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17373072,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17373106,23487,23487,18,mommy_mom,mommy,CDS,0,NA
Providence,17373138,23487,23487,18,mommy_mom,mommy,CDS,0,NA
Providence,17373161,23487,23487,18,mommy_mom,mommy,CDS,0,NA
Providence,17373187,23487,23487,18,mommy_mom,mommy,CDS,0,NA
Providence,17373302,23487,23487,18,mommy_mom,mommy,CDS,0,NA
Providence,17373336,23487,23487,18,mommy_mom,mommy,CDS,0,NA
Providence,17376687,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17376746,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17376986,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17377605,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17377632,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17377699,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17377803,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17378167,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17378231,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17378330,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17378728,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17379163,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17379211,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17379904,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17380195,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17380242,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17380272,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17380327,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17380444,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17380730,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17381128,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17381698,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17382457,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17382569,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17382849,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17382876,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17382921,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17382947,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17383075,23487,23487,19,mommy_mom,mommy,CDS,0,NA
Providence,17383233,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17383284,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17383411,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17383570,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17383690,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17383787,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17383799,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17383965,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17384036,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17384226,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17384881,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17384935,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17386303,23495,23495,14,mommy_mom,mommy,CDS,0,NA
Providence,17386580,23495,23495,14,mommy_mom,mommy,CDS,0,NA
Providence,17387280,23487,23487,31,mommy_mom,mommy,CDS,0,NA
Providence,17387382,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17387773,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17387788,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17387809,23471,23471,42,mommy_mom,mommy,CDS,0,NA
Providence,17387996,23487,23487,19,mommy_mom,mommy,CDS,0,NA
