age,predicted,std.error,conf.low,conf.high,group,Predictor,level
-1.398,0.6311295782918256,0.43944000975746683,0.41964744776880797,0.8019223037663651,1,Rate,Prosodic
-1.397,0.6311503679099856,0.4394391550209864,0.419669604748532,0.8019362222229579,1,Rate,Prosodic
-1.396,0.6311711570411778,0.4394383010505229,0.41969176168645544,0.8019501401815291,1,Rate,Prosodic
-1.395,0.6311919456853365,0.4394374478460808,0.41971391858247575,0.8019640576420475,1,Rate,Prosodic
-1.394,0.631212733842396,0.43943659540766455,0.4197360754364898,0.8019779746044815,1,Rate,Prosodic
-1.393,0.6312335215122904,0.43943574373527866,0.41975823224839504,0.8019918910687998,1,Rate,Prosodic
-1.392,0.631254308694954,0.4394348928289275,0.41978038901808884,0.8020058070349708,1,Rate,Prosodic
-1.391,0.631275095390321,0.4394340426886156,0.4198025457454683,0.802019722502963,1,Rate,Prosodic
-1.39,0.6312958815983258,0.4394331933143473,0.4198247024304309,0.8020336374727455,1,Rate,Prosodic
-1.389,0.6313166673189027,0.4394323447061272,0.41984685907287383,0.8020475519442863,1,Rate,Prosodic
-1.388,0.6313374525519856,0.4394314968639596,0.4198690156726941,0.8020614659175542,1,Rate,Prosodic
-1.387,0.631358237297509,0.43943064978784896,0.4198911722297892,0.8020753793925177,1,Rate,Prosodic
-1.386,0.6313790215554073,0.4394298034777998,0.41991332874405657,0.8020892923691457,1,Rate,Prosodic
-1.385,0.6313998053256146,0.4394289579338164,0.41993548521539337,0.8021032048474064,1,Rate,Prosodic
-1.384,0.6314205886080653,0.43942811315590335,0.41995764164369687,0.8021171168272687,1,Rate,Prosodic
-1.383,0.6314413714026936,0.439427269144065,0.4199797980288643,0.802131028308701,1,Rate,Prosodic
-1.382,0.6314621537094339,0.43942642589830566,0.42000195437079324,0.8021449392916719,1,Rate,Prosodic
-1.381,0.6314829355282205,0.43942558341862986,0.42002411066938067,0.8021588497761502,1,Rate,Prosodic
-1.38,0.6315037168589878,0.4394247417050419,0.4200462669245243,0.8021727597621042,1,Rate,Prosodic
-1.379,0.6315244977016701,0.43942390075754634,0.42006842313612125,0.8021866692495029,1,Rate,Prosodic
-1.378,0.6315452780562013,0.43942306057614744,0.42009057930406857,0.8022005782383145,1,Rate,Prosodic
-1.377,0.6315660579225165,0.4394222211608497,0.4201127354282642,0.802214486728508,1,Rate,Prosodic
-1.376,0.6315868373005495,0.4394213825116575,0.42013489150860495,0.8022283947200518,1,Rate,Prosodic
-1.375,0.631607616190235,0.4394205446285751,0.4201570475449886,0.8022423022129147,1,Rate,Prosodic
-1.374,0.631628394591507,0.43941970751160697,0.42017920353731203,0.8022562092070651,1,Rate,Prosodic
-1.373,0.6316491725043002,0.43941887116075745,0.4202013594854731,0.8022701157024718,1,Rate,Prosodic
-1.372,0.6316699499285489,0.43941803557603104,0.42022351538936886,0.8022840216991034,1,Rate,Prosodic
-1.371,0.6316907268641873,0.43941720075743196,0.4202456712488967,0.8022979271969285,1,Rate,Prosodic
-1.37,0.63171150331115,0.43941636670496464,0.42026782706395416,0.8023118321959158,1,Rate,Prosodic
-1.369,0.6317322792693711,0.4394155334186335,0.4202899828344383,0.8023257366960339,1,Rate,Prosodic
-1.368,0.6317530547387855,0.4394147008984428,0.42031213856024685,0.8023396406972516,1,Rate,Prosodic
-1.367,0.6317738297193274,0.4394138691443969,0.4203342942412772,0.8023535441995373,1,Rate,Prosodic
-1.366,0.6317946042109309,0.4394130381565002,0.42035644987742654,0.8023674472028599,1,Rate,Prosodic
-1.365,0.6318153782135308,0.439412207934757,0.4203786054685923,0.8023813497071879,1,Rate,Prosodic
-1.364,0.6318361517270614,0.43941137847917167,0.42040076101467194,0.80239525171249,1,Rate,Prosodic
-1.363,0.6318569247514574,0.4394105497897486,0.420422916515563,0.802409153218735,1,Rate,Prosodic
-1.362,0.6318776972866529,0.43940972186649213,0.42044507197116276,0.8024230542258916,1,Rate,Prosodic
-1.361,0.6318984693325823,0.4394088947094065,0.4204672273813685,0.8024369547339281,1,Rate,Prosodic
-1.36,0.6319192408891804,0.439408068318496,0.420489382746078,0.8024508547428134,1,Rate,Prosodic
-1.359,0.6319400119563815,0.439407242693765,0.4205115380651884,0.8024647542525164,1,Rate,Prosodic
-1.358,0.63196078253412,0.43940641783521794,0.4205336933385972,0.8024786532630055,1,Rate,Prosodic
-1.357,0.6319815526223305,0.439405593742859,0.42055584856620193,0.8024925517742495,1,Rate,Prosodic
-1.356,0.6320023222209473,0.4394047704166925,0.4205780037478999,0.802506449786217,1,Rate,Prosodic
-1.355,0.6320230913299053,0.4394039478567229,0.4206001588835888,0.8025203472988769,1,Rate,Prosodic
-1.354,0.6320438599491387,0.43940312606295434,0.42062231397316596,0.8025342443121978,1,Rate,Prosodic
-1.353,0.632064628078582,0.43940230503539107,0.4206444690165288,0.8025481408261482,1,Rate,Prosodic
-1.352,0.6320853957181699,0.4394014847740375,0.42066662401357496,0.8025620368406973,1,Rate,Prosodic
-1.35,0.6321269295275171,0.43939984654997655,0.42071093386830655,0.8025898273714651,1,Rate,Prosodic
-1.349,0.6321476956971456,0.43939902858727775,0.420733088725787,0.8026037218876215,1,Rate,Prosodic
-1.348,0.6321684613766566,0.4393982113908058,0.42075524353654065,0.8026176159042512,1,Rate,Prosodic
-1.347,0.6321892265659849,0.43939739496056496,0.42077739830046484,0.8026315094213228,1,Rate,Prosodic
-1.346,0.6322099912650649,0.4393965792965594,0.42079955301745736,0.8026454024388052,1,Rate,Prosodic
-1.345,0.6322307554738313,0.4393957643987935,0.4208217076874155,0.802659294956667,1,Rate,Prosodic
-1.344,0.6322515191922184,0.4393949502672715,0.4208438623102367,0.802673186974877,1,Rate,Prosodic
-1.343,0.6322722824201611,0.4393941369019976,0.42086601688581854,0.8026870784934038,1,Rate,Prosodic
-1.342,0.6322930451575939,0.43939332430297606,0.4208881714140588,0.8027009695122165,1,Rate,Prosodic
-1.341,0.6323138074044513,0.4393925124702114,0.4209103258948546,0.8027148600312835,1,Rate,Prosodic
-1.34,0.632334569160668,0.4393917014037075,0.4209324803281039,0.8027287500505736,1,Rate,Prosodic
-1.339,0.6323553304261784,0.43939089110346874,0.4209546347137038,0.8027426395700556,1,Rate,Prosodic
-1.338,0.6323760912009174,0.4393900815694993,0.4209767890515521,0.8027565285896985,1,Rate,Prosodic
-1.337,0.6323968514848195,0.43938927280180357,0.42099894334154647,0.8027704171094706,1,Rate,Prosodic
-1.336,0.6324176112778194,0.43938846480038574,0.4210210975835842,0.8027843051293411,1,Rate,Prosodic
-1.335,0.6324383705798515,0.4393876575652499,0.4210432517775629,0.8027981926492784,1,Rate,Prosodic
-1.334,0.6324591293908507,0.4393868510964004,0.4210654059233803,0.8028120796692514,1,Rate,Prosodic
-1.333,0.6324798877107516,0.43938604539384146,0.4210875600209339,0.8028259661892291,1,Rate,Prosodic
-1.332,0.6325006455394888,0.43938524045757715,0.42110971407012127,0.80283985220918,1,Rate,Prosodic
-1.331,0.6325214028769969,0.43938443628761187,0.42113186807083985,0.8028537377290729,1,Rate,Prosodic
-1.33,0.6325421597232107,0.43938363288394977,0.42115402202298746,0.8028676227488766,1,Rate,Prosodic
-1.329,0.6325629160780649,0.43938283024659497,0.42117617592646167,0.8028815072685601,1,Rate,Prosodic
-1.328,0.6325836719414941,0.43938202837555174,0.42119832978115995,0.802895391288092,1,Rate,Prosodic
-1.327,0.6326044273134331,0.4393812272708243,0.42122048358698005,0.8029092748074411,1,Rate,Prosodic
-1.326,0.6326251821938164,0.43938042693241686,0.4212426373438193,0.8029231578265762,1,Rate,Prosodic
-1.325,0.6326459365825788,0.4393796273603334,0.42126479105157566,0.8029370403454661,1,Rate,Prosodic
-1.324,0.6326666904796553,0.4393788285545784,0.4212869447101467,0.8029509223640798,1,Rate,Prosodic
-1.323,0.6326874438849801,0.43937803051515584,0.42130909831942986,0.8029648038823858,1,Rate,Prosodic
-1.322,0.6327081967984883,0.43937723324206995,0.4213312518793229,0.8029786849003532,1,Rate,Prosodic
-1.321,0.6327289492201145,0.4393764367353249,0.4213534053897233,0.8029925654179505,1,Rate,Prosodic
-1.32,0.6327497011497935,0.439375640994925,0.4213755588505289,0.8030064454351469,1,Rate,Prosodic
-1.319,0.63277045258746,0.43937484602087407,0.42139771226163747,0.8030203249519108,1,Rate,Prosodic
-1.318,0.6327912035330487,0.43937405181317657,0.42141986562294625,0.8030342039682113,1,Rate,Prosodic
-1.317,0.6328119539864946,0.43937325837183655,0.42144201893435324,0.8030480824840173,1,Rate,Prosodic
-1.316,0.6328327039477322,0.43937246569685817,0.42146417219575594,0.8030619604992973,1,Rate,Prosodic
-1.315,0.6328534534166964,0.4393716737882456,0.42148632540705216,0.8030758380140205,1,Rate,Prosodic
-1.314,0.632874202393322,0.439370882646003,0.42150847856813944,0.8030897150281556,1,Rate,Prosodic
-1.313,0.6328949508775438,0.43937009227013446,0.42153063167891547,0.8031035915416714,1,Rate,Prosodic
-1.312,0.6329156988692964,0.4393693026606441,0.421552784739278,0.8031174675545367,1,Rate,Prosodic
-1.311,0.632936446368515,0.4393685138175361,0.42157493774912475,0.8031313430667206,1,Rate,Prosodic
-1.31,0.632957193375134,0.43936772574081456,0.42159709070835333,0.8031452180781917,1,Rate,Prosodic
-1.309,0.6329779398890885,0.4393669384304836,0.4216192436168615,0.8031590925889188,1,Rate,Prosodic
-1.308,0.6329986859103132,0.4393661518865474,0.421641396474547,0.8031729665988712,1,Rate,Prosodic
-1.307,0.633019431438743,0.43936536610901,0.42166354928130745,0.8031868401080172,1,Rate,Prosodic
-1.306,0.6330401764743127,0.4393645810978756,0.4216857020370407,0.8032007131163262,1,Rate,Prosodic
-1.305,0.633060921016957,0.43936379685314825,0.42170785474164424,0.8032145856237666,1,Rate,Prosodic
-1.304,0.633081665066611,0.43936301337483197,0.42173000739501604,0.8032284576303075,1,Rate,Prosodic
-1.303,0.6331024086232097,0.439362230662931,0.42175215999705395,0.803242329135918,1,Rate,Prosodic
-1.302,0.6331231516866873,0.43936144871744937,0.42177431254765513,0.8032562001405664,1,Rate,Prosodic
-1.301,0.6331438942569794,0.43936066753839115,0.42179646504671797,0.8032700706442222,1,Rate,Prosodic
-1.3,0.6331646363340205,0.4393598871257605,0.4218186174941399,0.8032839406468539,1,Rate,Prosodic
-1.299,0.6331853779177457,0.43935910747956153,0.4218407698898187,0.8032978101484306,1,Rate,Prosodic
-1.298,0.6332061190080897,0.4393583285997982,0.42186292223365224,0.8033116791489211,1,Rate,Prosodic
-1.297,0.6332268596049875,0.4393575504864746,0.4218850745255383,0.8033255476482943,1,Rate,Prosodic
-1.296,0.633247599708374,0.43935677313959487,0.42190722676537457,0.8033394156465191,1,Rate,Prosodic
-1.295,0.633268339318184,0.4393559965591631,0.4219293789530587,0.8033532831435645,1,Rate,Prosodic
-1.294,0.6332890784343528,0.43935522074518324,0.4219515310884888,0.8033671501393994,1,Rate,Prosodic
-1.293,0.633309817056815,0.43935444569765947,0.4219736831715625,0.8033810166339925,1,Rate,Prosodic
-1.292,0.6333305551855055,0.43935367141659576,0.4219958352021773,0.803394882627313,1,Rate,Prosodic
-1.291,0.6333512928203593,0.4393528979019962,0.42201798718023137,0.8034087481193296,1,Rate,Prosodic
-1.29,0.6333720299613116,0.43935212515386485,0.4220401391056226,0.8034226131100114,1,Rate,Prosodic
-1.289,0.633392766608297,0.43935135317220575,0.42206229097824843,0.8034364775993271,1,Rate,Prosodic
-1.288,0.6334135027612507,0.4393505819570228,0.422084442798007,0.8034503415872459,1,Rate,Prosodic
-1.287,0.6334342384201077,0.4393498115083203,0.42210659456479593,0.8034642050737366,1,Rate,Prosodic
-1.286,0.6334549735848027,0.4393490418261022,0.42212874627851305,0.8034780680587682,1,Rate,Prosodic
-1.285,0.6334757082552712,0.4393482729103724,0.4221508979390566,0.8034919305423097,1,Rate,Prosodic
-1.284,0.6334964424314476,0.439347504761135,0.42217304954632373,0.8035057925243297,1,Rate,Prosodic
-1.283,0.6335171761132673,0.43934673737839397,0.4221952011002128,0.8035196540047975,1,Rate,Prosodic
-1.282,0.6335379093006653,0.4393459707621535,0.42221735260062165,0.8035335149836821,1,Rate,Prosodic
-1.281,0.6335586419935764,0.43934520491241735,0.42223950404744776,0.8035473754609521,1,Rate,Prosodic
-1.28,0.6335793741919358,0.4393444398291897,0.42226165544058936,0.8035612354365769,1,Rate,Prosodic
-1.279,0.6336001058956783,0.43934367551247455,0.4222838067799441,0.8035750949105249,1,Rate,Prosodic
-1.278,0.6336208371047392,0.4393429119622758,0.42230595806541,0.8035889538827657,1,Rate,Prosodic
-1.277,0.6336415678190533,0.43934214917859754,0.4223281092968848,0.8036028123532678,1,Rate,Prosodic
-1.276,0.6336622980385561,0.4393413871614438,0.42235026047426666,0.8036166703220005,1,Rate,Prosodic
-1.275,0.6336830277631821,0.4393406259108184,0.4223724115974529,0.8036305277889324,1,Rate,Prosodic
-1.274,0.6337037569928667,0.43933986542672543,0.4223945626663421,0.8036443847540329,1,Rate,Prosodic
-1.273,0.6337244857275449,0.4393391057091689,0.4224167136808317,0.8036582412172707,1,Rate,Prosodic
-1.272,0.6337452139671518,0.4393383467581527,0.42243886464081987,0.8036720971786149,1,Rate,Prosodic
-1.271,0.6337659417116226,0.43933758857368094,0.4224610155462045,0.8036859526380346,1,Rate,Prosodic
-1.27,0.633786668960892,0.43933683115575745,0.4224831663968831,0.8036998075954984,1,Rate,Prosodic
-1.269,0.6338073957148954,0.4393360745043863,0.4225053171927541,0.8037136620509757,1,Rate,Prosodic
-1.268,0.6338281219735681,0.4393353186195713,0.4225274679337153,0.8037275160044355,1,Rate,Prosodic
-1.267,0.6338488477368448,0.4393345635013166,0.4225496186196645,0.8037413694558466,1,Rate,Prosodic
-1.266,0.6338695730046607,0.439333809149626,0.4225717692504995,0.8037552224051779,1,Rate,Prosodic
-1.265,0.6338902977769512,0.4393330555645036,0.42259391982611855,0.8037690748523988,1,Rate,Prosodic
-1.264,0.6339110220536514,0.43933230274595314,0.42261607034641974,0.8037829267974782,1,Rate,Prosodic
-1.263,0.6339317458346961,0.43933155069397867,0.4226382208113007,0.8037967782403849,1,Rate,Prosodic
-1.262,0.6339524691200207,0.43933079940858416,0.42266037122065936,0.8038106291810879,1,Rate,Prosodic
-1.261,0.6339731919095604,0.43933004888977356,0.42268252157439373,0.8038244796195566,1,Rate,Prosodic
-1.26,0.6339939142032501,0.4393292991375507,0.422704671872402,0.8038383295557598,1,Rate,Prosodic
-1.259,0.6340146360010254,0.4393285501519195,0.422726822114582,0.8038521789896665,1,Rate,Prosodic
-1.258,0.6340353573028211,0.439327801932884,0.4227489723008317,0.8038660279212458,1,Rate,Prosodic
-1.257,0.6340560781085726,0.4393270544804481,0.4227711224310491,0.8038798763504669,1,Rate,Prosodic
-1.256,0.6340767984182148,0.43932630779461557,0.4227932725051321,0.8038937242772984,1,Rate,Prosodic
-1.255,0.6340975182316835,0.4393255618753905,0.422815422522979,0.8039075717017099,1,Rate,Prosodic
-1.254,0.6341182375489133,0.4393248167227766,0.42283757248448745,0.8039214186236701,1,Rate,Prosodic
-1.253,0.6341389563698395,0.439324072336778,0.42285972238955555,0.8039352650431479,1,Rate,Prosodic
-1.252,0.6341596746943977,0.4393233287173984,0.42288187223808166,0.8039491109601128,1,Rate,Prosodic
-1.251,0.6341803925225229,0.4393225858646418,0.42290402202996336,0.8039629563745337,1,Rate,Prosodic
-1.25,0.6342011098541501,0.4393218437785121,0.4229261717650987,0.8039768012863796,1,Rate,Prosodic
-1.249,0.6342218266892149,0.43932110245901307,0.422948321443386,0.8039906456956195,1,Rate,Prosodic
-1.248,0.6342425430276524,0.4393203619061486,0.4229704710647232,0.8040044896022226,1,Rate,Prosodic
-1.247,0.6342632588693979,0.4393196221199227,0.4229926206290083,0.804018333006158,1,Rate,Prosodic
-1.246,0.6342839742143866,0.43931888310033923,0.4230147701361393,0.8040321759073947,1,Rate,Prosodic
-1.245,0.6343046890625539,0.43931814484740195,0.4230369195860143,0.8040460183059018,1,Rate,Prosodic
-1.244,0.6343254034138348,0.4393174073611148,0.4230590689785313,0.8040598602016484,1,Rate,Prosodic
-1.243,0.6343461172681649,0.4393166706414816,0.4230812183135886,0.8040737015946037,1,Rate,Prosodic
-1.242,0.6343668306254794,0.4393159346885062,0.42310336759108397,0.8040875424847366,1,Rate,Prosodic
-1.241,0.6343875434857135,0.4393151995021925,0.42312551681091565,0.8041013828720163,1,Rate,Prosodic
-1.24,0.6344082558488024,0.43931446508254435,0.42314766597298165,0.8041152227564118,1,Rate,Prosodic
-1.239,0.6344289677146818,0.43931373142956553,0.42316981507718016,0.8041290621378924,1,Rate,Prosodic
-1.238,0.6344496790832868,0.43931299854325995,0.4231919641234092,0.804142901016427,1,Rate,Prosodic
-1.237,0.6344703899545528,0.4393122664236314,0.42321411311156715,0.8041567393919851,1,Rate,Prosodic
-1.236,0.6344911003284148,0.4393115350706838,0.42323626204155146,0.8041705772645352,1,Rate,Prosodic
-1.235,0.6345118102048085,0.43931080448442084,0.4232584109132607,0.8041844146340468,1,Rate,Prosodic
-1.234,0.6345325195836693,0.43931007466484645,0.4232805597265931,0.8041982515004892,1,Rate,Prosodic
-1.233,0.6345532284649322,0.43930934561196433,0.4233027084814465,0.804212087863831,1,Rate,Prosodic
-1.232,0.6345739368485329,0.43930861732577847,0.42332485717771917,0.8042259237240418,1,Rate,Prosodic
-1.231,0.6345946447344065,0.4393078898062926,0.42334700581530915,0.8042397590810905,1,Rate,Prosodic
-1.23,0.6346153521224888,0.43930716305351053,0.42336915439411477,0.8042535939349463,1,Rate,Prosodic
-1.229,0.6346360590127146,0.43930643706743605,0.4233913029140338,0.8042674282855784,1,Rate,Prosodic
-1.228,0.6346567654050197,0.439305711848073,0.4234134513749648,0.8042812621329559,1,Rate,Prosodic
-1.227,0.6346774712993394,0.4393049873954251,0.4234355997768057,0.8042950954770479,1,Rate,Prosodic
-1.226,0.6346981766956091,0.4393042637094962,0.42345774811945486,0.8043089283178236,1,Rate,Prosodic
-1.225,0.6347188815937641,0.43930354079029005,0.4234798964028101,0.8043227606552521,1,Rate,Prosodic
-1.224,0.63473958599374,0.43930281863781057,0.4235020446267698,0.8043365924893027,1,Rate,Prosodic
-1.223,0.6347602898954722,0.4393020972520614,0.42352419279123227,0.8043504238199444,1,Rate,Prosodic
-1.222,0.634780993298896,0.43930137663304636,0.4235463408960955,0.8043642546471464,1,Rate,Prosodic
-1.221,0.6348016962039469,0.4393006567807692,0.4235684889412576,0.8043780849708778,1,Rate,Prosodic
-1.22,0.6348223986105606,0.43929993769523373,0.42359063692661714,0.8043919147911082,1,Rate,Prosodic
-1.219,0.634843100518672,0.4392992193764436,0.42361278485207193,0.8044057441078061,1,Rate,Prosodic
-1.218,0.6348638019282171,0.4392985018244028,0.4236349327175204,0.8044195729209412,1,Rate,Prosodic
-1.217,0.6348845028391311,0.4392977850391149,0.42365708052286066,0.8044334012304826,1,Rate,Prosodic
-1.216,0.6349052032513496,0.43929706902058363,0.42367922826799104,0.8044472290363993,1,Rate,Prosodic
-1.215,0.634925903164808,0.43929635376881293,0.42370137595280966,0.8044610563386607,1,Rate,Prosodic
-1.214,0.6349466025794416,0.4392956392838064,0.4237235235772145,0.8044748831372356,1,Rate,Prosodic
-1.213,0.6349673014951863,0.43929492556556776,0.4237456711411044,0.8044887094320937,1,Rate,Prosodic
-1.212,0.6349879999119774,0.43929421261410084,0.4237678186443772,0.804502535223204,1,Rate,Prosodic
-1.211,0.6350086978297503,0.43929350042940934,0.42378996608693104,0.8045163605105357,1,Rate,Prosodic
-1.21,0.6350293952484407,0.439292789011497,0.42381211346866443,0.8045301852940578,1,Rate,Prosodic
-1.209,0.6350500921679841,0.43929207836036743,0.4238342607894756,0.80454400957374,1,Rate,Prosodic
