age,predicted,std.error,conf.low,conf.high,group,Predictor,level
0.258,0.6346649931784261,0.43431116842113104,0.42581376444800245,0.8027413551962296,1,Pitch range,Prosodic
0.259,0.6346654177337682,0.4343113169021688,0.4258141409787851,0.8027416912193783,1,Pitch range,Prosodic
0.26,0.6346658422889009,0.434311466124162,0.42581451715458485,0.8027420274720546,1,Pitch range,Prosodic
0.261,0.6346662668438243,0.43431161608710994,0.4258148929754016,0.8027423639542574,1,Pitch range,Prosodic
0.262,0.6346666913985384,0.43431176679101186,0.42581526844123546,0.8027427006659852,1,Pitch range,Prosodic
0.263,0.634667115953043,0.4343119182358669,0.42581564355208673,0.8027430376072371,1,Pitch range,Prosodic
0.264,0.6346675405073384,0.4343120704216744,0.42581601830795557,0.8027433747780119,1,Pitch range,Prosodic
0.265,0.6346679650614243,0.4343122233484335,0.4258163927088418,0.8027437121783085,1,Pitch range,Prosodic
0.266,0.6346683896153008,0.4343123770161435,0.4258167667547457,0.8027440498081259,1,Pitch range,Prosodic
0.267,0.6346688141689679,0.4343125314248035,0.4258171404456674,0.8027443876674626,1,Pitch range,Prosodic
0.268,0.6346692387224258,0.43431268657441285,0.42581751378160726,0.802744725756318,1,Pitch range,Prosodic
0.269,0.6346696632756741,0.43431284246497065,0.425817886762565,0.8027450640746905,1,Pitch range,Prosodic
0.27,0.6346700878287131,0.43431299909647614,0.4258182593885411,0.8027454026225791,1,Pitch range,Prosodic
0.271,0.6346705123815428,0.4343131564689285,0.42581863165953565,0.8027457413999827,1,Pitch range,Prosodic
0.272,0.6346709369341631,0.4343133145823269,0.42581900357554875,0.8027460804069002,1,Pitch range,Prosodic
0.273,0.634671361486574,0.4343134734366706,0.4258193751365804,0.8027464196433304,1,Pitch range,Prosodic
0.274,0.6346717860387755,0.4343136330319587,0.425819746342631,0.8027467591092721,1,Pitch range,Prosodic
0.275,0.6346722105907676,0.4343137933681905,0.42582011719370055,0.8027470988047243,1,Pitch range,Prosodic
0.276,0.6346726351425503,0.4343139544453651,0.42582048768978914,0.8027474387296856,1,Pitch range,Prosodic
0.277,0.6346730596941237,0.43431411626348165,0.42582085783089707,0.802747778884155,1,Pitch range,Prosodic
0.278,0.6346734842454878,0.4343142788225394,0.42582122761702457,0.8027481192681315,1,Pitch range,Prosodic
0.279,0.6346739087966423,0.43431444212253745,0.4258215970481715,0.8027484598816137,1,Pitch range,Prosodic
0.28,0.6346743333475876,0.434314606163475,0.4258219661243385,0.8027488007246005,1,Pitch range,Prosodic
0.281,0.6346747578983234,0.43431477094535126,0.4258223348455251,0.8027491417970909,1,Pitch range,Prosodic
0.282,0.6346751824488498,0.43431493646816527,0.4258227032117319,0.8027494830990834,1,Pitch range,Prosodic
0.283,0.6346756069991669,0.43431510273191626,0.42582307122295904,0.8027498246305772,1,Pitch range,Prosodic
0.284,0.6346760315492745,0.4343152697366034,0.42582343887920654,0.8027501663915709,1,Pitch range,Prosodic
0.285,0.6346764560991729,0.43431543748222573,0.4258238061804747,0.8027505083820635,1,Pitch range,Prosodic
0.286,0.6346768806488617,0.4343156059687825,0.42582417312676357,0.8027508506020536,1,Pitch range,Prosodic
0.287,0.6346773051983413,0.4343157751962728,0.4258245397180736,0.8027511930515403,1,Pitch range,Prosodic
0.288,0.6346777297476115,0.4343159451646958,0.4258249059544046,0.8027515357305224,1,Pitch range,Prosodic
0.289,0.6346781542966723,0.43431611587405056,0.42582527183575697,0.8027518786389984,1,Pitch range,Prosodic
0.29,0.6346785788455236,0.43431628732433625,0.4258256373621308,0.8027522217769675,1,Pitch range,Prosodic
0.291,0.6346790033941655,0.434316459515552,0.4258260025335262,0.8027525651444283,1,Pitch range,Prosodic
0.292,0.6346794279425981,0.4343166324476969,0.42582636734994367,0.8027529087413797,1,Pitch range,Prosodic
0.293,0.6346798524908213,0.4343168061207701,0.42582673181138303,0.8027532525678205,1,Pitch range,Prosodic
0.294,0.6346802770388351,0.43431698053477075,0.42582709591784473,0.8027535966237497,1,Pitch range,Prosodic
0.295,0.6346807015866396,0.4343171556896978,0.42582745966932894,0.8027539409091657,1,Pitch range,Prosodic
0.296,0.6346811261342344,0.4343173315855505,0.42582782306583555,0.8027542854240677,1,Pitch range,Prosodic
0.297,0.6346815506816201,0.43431750822232795,0.42582818610736517,0.8027546301684544,1,Pitch range,Prosodic
0.298,0.6346819752287964,0.43431768560002915,0.4258285487939179,0.8027549751423245,1,Pitch range,Prosodic
0.299,0.6346823997757631,0.4343178637186533,0.42582891112549354,0.8027553203456769,1,Pitch range,Prosodic
0.3,0.6346828243225207,0.43431804257819934,0.4258292731020929,0.8027556657785104,1,Pitch range,Prosodic
0.301,0.6346832488690686,0.4343182221786665,0.4258296347237156,0.8027560114408238,1,Pitch range,Prosodic
0.302,0.6346836734154073,0.4343184025200538,0.4258299959903625,0.802756357332616,1,Pitch range,Prosodic
0.303,0.6346840979615366,0.43431858360236036,0.42583035690203325,0.8027567034538856,1,Pitch range,Prosodic
0.304,0.6346845225074563,0.4343187654255852,0.4258307174587282,0.8027570498046316,1,Pitch range,Prosodic
0.305,0.6346849470531669,0.43431894798972737,0.4258310776604478,0.8027573963848527,1,Pitch range,Prosodic
0.306,0.634685371598668,0.434319131294786,0.425831437507192,0.8027577431945476,1,Pitch range,Prosodic
0.307,0.6346857961439596,0.4343193153407601,0.425831796998961,0.8027580902337152,1,Pitch range,Prosodic
0.308,0.6346862206890418,0.4343195001276488,0.42583215613575515,0.8027584375023544,1,Pitch range,Prosodic
0.309,0.6346866452339148,0.43431968565545115,0.42583251491757484,0.8027587850004638,1,Pitch range,Prosodic
0.31,0.6346870697785781,0.43431987192416605,0.42583287334441977,0.8027591327280422,1,Pitch range,Prosodic
0.311,0.6346874943230323,0.43432005893379266,0.4258332314162908,0.8027594806850886,1,Pitch range,Prosodic
0.312,0.6346879188672768,0.4343202466843301,0.42583358913318753,0.8027598288716016,1,Pitch range,Prosodic
0.313,0.6346883434113122,0.4343204351757773,0.42583394649511086,0.80276017728758,1,Pitch range,Prosodic
0.314,0.634688767955138,0.4343206244081333,0.42583430350206036,0.8027605259330226,1,Pitch range,Prosodic
0.315,0.6346891924987546,0.4343208143813972,0.42583466015403687,0.8027608748079282,1,Pitch range,Prosodic
0.316,0.6346896170421615,0.43432100509556787,0.42583501645104005,0.8027612239122955,1,Pitch range,Prosodic
0.317,0.6346900415853592,0.43432119655064455,0.42583537239307057,0.8027615732461234,1,Pitch range,Prosodic
0.318,0.6346904661283475,0.4343213887466261,0.42583572798012836,0.8027619228094106,1,Pitch range,Prosodic
0.319,0.6346908906711263,0.43432158168351165,0.4258360832122139,0.8027622726021559,1,Pitch range,Prosodic
0.32,0.6346913152136957,0.4343217753613001,0.42583643808932736,0.802762622624358,1,Pitch range,Prosodic
0.321,0.6346917397560558,0.43432196977999055,0.425836792611469,0.8027629728760158,1,Pitch range,Prosodic
0.322,0.6346921642982063,0.434322164939582,0.42583714677863893,0.802763323357128,1,Pitch range,Prosodic
0.323,0.6346925888401476,0.4343223608400733,0.42583750059083764,0.8027636740676933,1,Pitch range,Prosodic
0.324,0.6346930133818793,0.43432255748146364,0.42583785404806507,0.8027640250077105,1,Pitch range,Prosodic
0.325,0.6346934379234018,0.43432275486375194,0.42583820715032195,0.8027643761771784,1,Pitch range,Prosodic
0.326,0.6346938624647148,0.43432295298693724,0.425838559897608,0.8027647275760958,1,Pitch range,Prosodic
0.327,0.6346942870058184,0.4343231518510184,0.42583891228992377,0.8027650792044614,1,Pitch range,Prosodic
0.328,0.6346947115467125,0.43432335145599454,0.4258392643272694,0.8027654310622739,1,Pitch range,Prosodic
0.329,0.6346951360873972,0.4343235518018645,0.4258396160096452,0.8027657831495321,1,Pitch range,Prosodic
0.33,0.6346955606278727,0.4343237528886274,0.4258399673370516,0.8027661354662349,1,Pitch range,Prosodic
0.331,0.6346959851681385,0.4343239547162821,0.42584031830948854,0.8027664880123807,1,Pitch range,Prosodic
0.332,0.6346964097081951,0.43432415728482765,0.4258406689269566,0.8027668407879686,1,Pitch range,Prosodic
0.333,0.6346968342480422,0.434324360594263,0.4258410191894559,0.8027671937929973,1,Pitch range,Prosodic
0.334,0.6346972587876798,0.43432456464458696,0.4258413690969866,0.8027675470274652,1,Pitch range,Prosodic
0.335,0.6346976833271081,0.43432476943579873,0.4258417186495491,0.8027679004913715,1,Pitch range,Prosodic
0.336,0.6346981078663271,0.4343249749678971,0.4258420678471439,0.8027682541847149,1,Pitch range,Prosodic
0.337,0.6346985324053365,0.4343251812408811,0.42584241668977085,0.8027686081074937,1,Pitch range,Prosodic
0.338,0.6346989569441365,0.4343253882547496,0.42584276517743047,0.8027689622597071,1,Pitch range,Prosodic
0.339,0.6346993814827272,0.43432559600950155,0.42584311331012314,0.8027693166413535,1,Pitch range,Prosodic
0.34,0.6346998060211083,0.4343258045051359,0.4258434610878489,0.8027696712524319,1,Pitch range,Prosodic
0.341,0.6347002305592802,0.43432601374165164,0.4258438085106082,0.802770026092941,1,Pitch range,Prosodic
0.342,0.6347006550972425,0.43432622371904767,0.42584415557840116,0.8027703811628794,1,Pitch range,Prosodic
0.343,0.6347010796349956,0.43432643443732283,0.4258445022912284,0.802770736462246,1,Pitch range,Prosodic
0.344,0.634701504172539,0.4343266458964761,0.4258448486490898,0.8027710919910392,1,Pitch range,Prosodic
0.345,0.6347019287098731,0.43432685809650656,0.4258451946519858,0.8027714477492581,1,Pitch range,Prosodic
0.346,0.6347023532469979,0.43432707103741286,0.4258455402999169,0.8027718037369013,1,Pitch range,Prosodic
0.347,0.6347027777839132,0.43432728471919396,0.4258458855928832,0.8027721599539674,1,Pitch range,Prosodic
0.348,0.634703202320619,0.434327499141849,0.4258462305308851,0.8027725164004554,1,Pitch range,Prosodic
0.349,0.6347036268571153,0.4343277143053766,0.42584657511392265,0.8027728730763636,1,Pitch range,Prosodic
0.35,0.6347040513934025,0.4343279302097758,0.4258469193419966,0.8027732299816911,1,Pitch range,Prosodic
0.351,0.63470447592948,0.4343281468550454,0.4258472632151069,0.8027735871164364,1,Pitch range,Prosodic
0.352,0.6347049004653481,0.43432836424118443,0.42584760673325384,0.8027739444805984,1,Pitch range,Prosodic
0.353,0.634705325001007,0.43432858236819166,0.4258479498964382,0.8027743020741757,1,Pitch range,Prosodic
0.354,0.6347057495364562,0.43432880123606604,0.4258482927046597,0.8027746598971668,1,Pitch range,Prosodic
0.355,0.6347061740716962,0.43432902084480646,0.42584863515791893,0.8027750179495708,1,Pitch range,Prosodic
0.356,0.6347065986067265,0.43432924119441174,0.42584897725621607,0.8027753762313861,1,Pitch range,Prosodic
0.357,0.6347070231415475,0.43432946228488073,0.4258493189995517,0.8027757347426115,1,Pitch range,Prosodic
0.358,0.6347074476761592,0.4343296841162124,0.42584966038792604,0.802776093483246,1,Pitch range,Prosodic
0.359,0.6347078722105614,0.43432990668840554,0.42585000142133933,0.8027764524532878,1,Pitch range,Prosodic
0.36,0.6347082967447542,0.4343301300014591,0.425850342099792,0.802776811652736,1,Pitch range,Prosodic
0.361,0.6347087212787375,0.4343303540553718,0.42585068242328417,0.802777171081589,1,Pitch range,Prosodic
0.362,0.6347091458125113,0.43433057885014253,0.4258510223918163,0.8027775307398456,1,Pitch range,Prosodic
0.363,0.6347095703460759,0.43433080438577026,0.425851362005389,0.8027778906275046,1,Pitch range,Prosodic
0.364,0.6347099948794308,0.4343310306622537,0.42585170126400207,0.8027782507445645,1,Pitch range,Prosodic
0.365,0.6347104194125764,0.4343312576795918,0.4258520401676561,0.8027786110910243,1,Pitch range,Prosodic
0.366,0.6347108439455127,0.4343314854377832,0.4258523787163517,0.8027789716668824,1,Pitch range,Prosodic
0.367,0.6347112684782393,0.43433171393682696,0.42585271691008864,0.8027793324721375,1,Pitch range,Prosodic
0.368,0.6347116930107567,0.43433194317672186,0.42585305474886775,0.8027796935067886,1,Pitch range,Prosodic
0.369,0.6347121175430646,0.43433217315746664,0.4258533922326891,0.8027800547708339,1,Pitch range,Prosodic
0.37,0.6347125420751631,0.4343324038790602,0.4258537293615533,0.8027804162642725,1,Pitch range,Prosodic
0.371,0.634712966607052,0.4343326353415013,0.42585406613546034,0.8027807779871028,1,Pitch range,Prosodic
0.372,0.6347133911387316,0.43433286754478884,0.42585440255441076,0.8027811399393237,1,Pitch range,Prosodic
0.373,0.6347138156702018,0.43433310048892154,0.42585473861840506,0.8027815021209337,1,Pitch range,Prosodic
0.374,0.6347142402014625,0.43433333417389824,0.4258550743274433,0.8027818645319315,1,Pitch range,Prosodic
0.375,0.6347146647325137,0.4343335685997178,0.42585540968152596,0.8027822271723158,1,Pitch range,Prosodic
0.376,0.6347150892633556,0.4343338037663789,0.42585574468065357,0.8027825900420854,1,Pitch range,Prosodic
0.377,0.6347155137939879,0.4343340396738805,0.42585607932482616,0.8027829531412388,1,Pitch range,Prosodic
0.378,0.634715938324411,0.43433427632222127,0.4258564136140444,0.8027833164697747,1,Pitch range,Prosodic
0.379,0.6347163628546245,0.4343345137114,0.4258567475483085,0.802783680027692,1,Pitch range,Prosodic
0.38,0.6347167873846286,0.4343347518414155,0.4258570811276188,0.8027840438149888,1,Pitch range,Prosodic
0.381,0.6347172119144232,0.4343349907122666,0.4258574143519757,0.8027844078316644,1,Pitch range,Prosodic
0.382,0.6347176364440084,0.43433523032395205,0.42585774722137965,0.8027847720777169,1,Pitch range,Prosodic
0.383,0.6347180609733841,0.4343354706764706,0.42585807973583084,0.8027851365531454,1,Pitch range,Prosodic
0.384,0.6347184855025505,0.434335711769821,0.4258584118953299,0.8027855012579486,1,Pitch range,Prosodic
0.385,0.6347189100315074,0.434335953604002,0.4258587436998771,0.8027858661921247,1,Pitch range,Prosodic
0.386,0.6347193345602548,0.43433619617901253,0.42585907514947263,0.8027862313556726,1,Pitch range,Prosodic
0.387,0.6347197590887927,0.4343364394948511,0.4258594062441171,0.802786596748591,1,Pitch range,Prosodic
0.388,0.6347201836171213,0.4343366835515167,0.4258597369838109,0.8027869623708785,1,Pitch range,Prosodic
0.389,0.6347206081452405,0.43433692834900794,0.4258600673685542,0.8027873282225337,1,Pitch range,Prosodic
0.39,0.6347210326731502,0.43433717388732357,0.4258603973983477,0.8027876943035555,1,Pitch range,Prosodic
0.391,0.6347214572008504,0.43433742016646243,0.4258607270731915,0.8027880606139421,1,Pitch range,Prosodic
0.392,0.6347218817283411,0.43433766718642314,0.425861056393086,0.8027884271536925,1,Pitch range,Prosodic
0.393,0.6347223062556224,0.43433791494720453,0.42586138535803175,0.8027887939228052,1,Pitch range,Prosodic
0.394,0.6347227307826944,0.43433816344880527,0.42586171396802924,0.8027891609212789,1,Pitch range,Prosodic
0.395,0.6347231553095567,0.4343384126912241,0.4258620422230785,0.8027895281491122,1,Pitch range,Prosodic
0.396,0.6347235798362096,0.43433866267445975,0.42586237012318023,0.8027898956063036,1,Pitch range,Prosodic
0.397,0.6347240043626533,0.434338913398511,0.42586269766833484,0.8027902632928521,1,Pitch range,Prosodic
0.398,0.6347244288888874,0.4343391648633764,0.4258630248585426,0.8027906312087559,1,Pitch range,Prosodic
0.399,0.634724853414912,0.4343394170690549,0.4258633516938039,0.8027909993540141,1,Pitch range,Prosodic
0.4,0.6347252779407272,0.434339670015545,0.4258636781741192,0.8027913677286248,1,Pitch range,Prosodic
0.401,0.6347257024663329,0.4343399237028456,0.42586400429948884,0.8027917363325869,1,Pitch range,Prosodic
0.402,0.6347261269917291,0.4343401781309552,0.42586433006991337,0.8027921051658992,1,Pitch range,Prosodic
0.403,0.634726551516916,0.4343404332998726,0.42586465548539326,0.80279247422856,1,Pitch range,Prosodic
0.404,0.6347269760418934,0.4343406892095965,0.4258649805459287,0.8027928435205681,1,Pitch range,Prosodic
0.405,0.6347274005666613,0.4343409458601256,0.4258653052515201,0.8027932130419221,1,Pitch range,Prosodic
0.406,0.6347278250912198,0.4343412032514586,0.4258656296021681,0.8027935827926206,1,Pitch range,Prosodic
0.407,0.6347282496155688,0.4343414613835941,0.42586595359787305,0.8027939527726622,1,Pitch range,Prosodic
0.408,0.6347286741397083,0.4343417202565308,0.4258662772386351,0.8027943229820454,1,Pitch range,Prosodic
0.409,0.6347290986636385,0.4343419798702674,0.42586660052445513,0.802794693420769,1,Pitch range,Prosodic
0.41,0.6347295231873592,0.4343422402248026,0.42586692345533333,0.8027950640888318,1,Pitch range,Prosodic
0.411,0.6347299477108703,0.4343425013201351,0.42586724603126996,0.8027954349862318,1,Pitch range,Prosodic
0.412,0.6347303722341722,0.4343427631562634,0.42586756825226596,0.8027958061129683,1,Pitch range,Prosodic
0.413,0.6347307967572643,0.4343430257331863,0.4258678901183211,0.8027961774690393,1,Pitch range,Prosodic
0.414,0.6347312212801471,0.43434328905090247,0.4258682116294363,0.8027965490544438,1,Pitch range,Prosodic
0.415,0.6347316458028206,0.4343435531094105,0.425868532785612,0.8027969208691803,1,Pitch range,Prosodic
0.416,0.6347320703252846,0.434343817908709,0.42586885358684834,0.8027972929132473,1,Pitch range,Prosodic
0.417,0.6347324948475389,0.4343440834487967,0.42586917403314584,0.8027976651866435,1,Pitch range,Prosodic
0.418,0.634732919369584,0.43434434972967223,0.42586949412450514,0.8027980376893675,1,Pitch range,Prosodic
0.419,0.6347333438914196,0.43434461675133423,0.42586981386092654,0.802798410421418,1,Pitch range,Prosodic
0.42,0.6347337684130455,0.4343448845137812,0.4258701332424104,0.8027987833827932,1,Pitch range,Prosodic
0.421,0.6347341929344621,0.43434515301701204,0.42587045226895726,0.8027991565734921,1,Pitch range,Prosodic
0.422,0.6347346174556694,0.43434542226102507,0.425870770940568,0.8027995299935131,1,Pitch range,Prosodic
0.423,0.634735041976667,0.43434569224581915,0.42587108925724215,0.8027999036428548,1,Pitch range,Prosodic
0.424,0.6347354664974553,0.4343459629713928,0.4258714072189811,0.802800277521516,1,Pitch range,Prosodic
