id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id,age,item,form,pair,form_numeric,speaker_type,target_child_name,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range,subset,filename
17616183,sing the long song called there was an old woman and she sold an old pig,sing the long song call there be a old woman and she sell a old pig,θu və lo θəŋ kə ðɪ wʌθ n̩ old ʊmən ɛn θi sod ən od pɪɡ,sɪŋ ðə lɑŋ sɑŋ kɑld ðɛɹ wɑz æn oʊld wʊmən ænd ʃiː soʊld æn oʊld pɪɡ,declarative,eng,20,16,1022,Providence,v det:art adj n v adv cop det:art adj n coord pro:sub part det:art adj n,CHI,Naima,Target_Child,36.0007392348919,female,3062.486,3069.555,s,Eng-NA,21,336,23510,23510,43472,36,pig,ADL,piggy_pig,1,child,Naima,030000,307.134577280816,76.0835262564412,496.719536604904,-420.636010348462,child-ADL,child-pig6
17346351,one is a pig,one be a pig,wʌn ɪ lə (.) pɪk,wʌn ɪz ə pɪɡ,declarative,eng,5,4,132,Providence,pro:indef cop det:art n,CHI,Ethan,Target_Child,19.8546171379289,male,515.434,519,s,Eng-NA,21,336,23487,23487,43278,20,pig,ADL,piggy_pig,1,child,Ethan,010726,286.090064841857,97.6080375669408,517.301192586197,-419.693155019256,child-ADL,child-pig7
17529338,pig,pig,pɪɡ,pɪɡ,declarative,eng,1,1,933,Providence,n,CHI,Naima,Target_Child,18.1317891537814,female,3135.586,3138,s,Eng-NA,21,336,23510,23510,43407,18,pig,ADL,piggy_pig,1,child,Naima,010604,291.501847513174,217.276959285859,341.969499725172,-124.692540439314,child-ADL,child-pig8
2762006,pig,pig,NA,NA,declarative,eng,1,1,90,NewmanRatner,n,CHI,4997LM24,Target_Child,24.0004928232613,female,223.473,229.328,s,Eng-NA,2,76,5419,5419,10603,24,pig,ADL,piggy_pig,1,child,4997LM,4997LM-24,337.636958977338,219.081192491966,524.92399176514,-305.842799273173,child-ADL,child-pig9
2766238,i see pigs,I see pig,NA,NA,declarative,eng,4,3,197,NewmanRatner,pro:sub v n,CHI,5440JJ24,Target_Child,24.0004928232613,female,559.015,561.82,s,Eng-NA,2,76,5472,5472,10620,24,pig,ADL,piggy_pig,1,child,5440JJ,5440JJ-24,312.822327036139,146.975175820203,494.822404762429,-347.847228942226,child-ADL,child-pig10
17622940,when the pigs see the person xxx to say oh no,when the pig see the person to say oh no,wɛn də pɪɡ si də pɜ˞sən * tə seɪ o no,wɛn ðə pɪɡz siː ðə pʌɹsən * tuː seɪ oʊ noʊ,declarative,eng,11,11,441,Providence,conj det:art n v det:art n inf v co co,CHI,Naima,Target_Child,37.0336146532783,female,1180.931,1184.555,s,Eng-NA,21,336,23510,23510,43473,37,pig,ADL,piggy_pig,1,child,Naima,030101,308.578852633401,87.1951751059815,408.267685862496,-321.072510756515,child-ADL,child-pig11
17339827,pig,pig,kɪ,pɪɡ,declarative,eng,1,1,936,Providence,n,CHI,Ethan,Target_Child,14.0331423643196,male,2920.415,2922.593,s,Eng-NA,21,336,23487,23487,43266,14,pig,ADL,piggy_pig,1,child,Ethan,010201,308.504636236655,258.596694481491,352.66144674121,-94.0647522597192,child-ADL,child-pig12
17610040,let's let's let's wash pig,let let let wash pig,nlɛts lɛtsː (.) lɛts wɑʃə pɪɡ,lɛts lɛts (.) lɛts wɑʃ pɪɡ,declarative,eng,8,5,1078,Providence,v v v v n,CHI,Naima,Target_Child,35.4606870777634,female,3353.901,3381.195,s,Eng-NA,21,336,23510,23510,43470,35,pig,ADL,piggy_pig,1,child,Naima,021114,281.79695032628,75.2898610205843,497.602289759425,-422.312428738841,child-ADL,child-pig13
17302229,my yellow pig,my yellow pig,maɪ jɛo bɪɡ,maɪ jɛloʊ pɪɡ,declarative,eng,3,3,274,Providence,det:poss adj n,CHI,Alex,Target_Child,34.8220702683833,male,775.638,777.105,s,Eng-NA,21,336,23471,23471,43246,35,pig,ADL,piggy_pig,1,child,Alex,021025,340.500866847333,255.323625158115,370.146351407017,-114.822726248902,child-ADL,child-pig14
765656,pig,pig,NA,NA,declarative,eng,1,1,278,Peters,n,CHI,Seth,Target_Child,22.3618554795786,male,708.861,711.396,s,Eng-NA,2,43,2341,2341,4218,22,pig,ADL,piggy_pig,1,child,Seth,011011a,395.247610742617,212.7786348023,496.815789596769,-284.037154794469,child-ADL,child-pig15
17700707,hey where's my pig,hey where my pig,heɪ wɛrθ maɪ pɪk,heɪ wɛɹz maɪ pɪɡ,question,eng,5,4,896,Providence,co pro:rel det:poss n,CHI,William,Target_Child,33.1649520524035,male,2124.391,2126.496,s,Eng-NA,21,336,23530,23530,43563,33,pig,ADL,piggy_pig,1,child,William,020905,396.417917618404,114.07528766509,470.057826690045,-355.982539024954,child-ADL,child-pig16
17386926,pig,pig,pɪk,pɪɡ,declarative,eng,1,1,355,Providence,n,CHI,Ethan,Target_Child,31.2963305201339,male,807.785,809.17,s,Eng-NA,21,336,23487,23487,43301,31,pig,ADL,piggy_pig,1,child,Ethan,020709,296.393956465985,145.559961989237,420.630719110587,-275.07075712135,child-ADL,child-pig17
17549388,what's he doing the pig doing,what he do the pig do,ɛ hi duiŋ dʌ pɛɡ dueɪŋ,wʌts hiː duːɪŋ ðə pɪɡ duːɪŋ,question,eng,9,6,805,Providence,pro:int pro:sub part det:art n part,CHI,Naima,Target_Child,22.3947103636625,female,2151.715,2158.305,s,Eng-NA,21,336,23510,23510,43424,22,pig,ADL,piggy_pig,1,child,Naima,011012,253.205284503294,75.1558815675186,488.079480501463,-412.923598933945,child-ADL,child-pig18
2532688,i'm a pig let me stay where i am,I a pig let me stay where I be,NA,NA,declarative,eng,12,9,532,Weist,pro:sub det:art n v pro:obj v pro:int pro:sub cop,CHI,Emma,Target_Child,38.2964742602518,female,1559.342,1565.027,s,Eng-NA,2,74,3980,3980,9822,38,pig,ADL,piggy_pig,1,child,Emma,030209,257.454221536548,92.2808803005172,321.545832619486,-229.264952318969,child-ADL,child-pig19
17621289,i know i have the pig book,I know I have the pig book,aɪ nɛw eɪ hæ də bɪ bɪk,aɪ noʊ aɪ hæv ðə pɪɡ bʊk,declarative,eng,7,7,920,Providence,pro:sub v pro:sub v det:art n n,CHI,Naima,Target_Child,39.8221729398961,female,2390.775,2392.405,s,Eng-NA,21,336,23510,23510,43475,40,pig,ADL,piggy_pig,1,child,Naima,030325,273.816277211551,217.865688860746,456.104212878289,-238.238524017543,child-ADL,child-pig20
17450702,the pigs go here,the pig go here,dʌ pɪks ɡo hijə,ðə pɪɡz ɡoʊ hɪɹ,declarative,eng,5,4,727,Providence,det:art n v adv,CHI,Lily,Target_Child,28.0662847286392,female,2282.037,2283.893,s,Eng-NA,21,336,23495,23495,43347,28,pig,ADL,piggy_pig,1,child,Lily,020402,349.591157805269,215.596604901623,521.226128741969,-305.629523840345,child-ADL,child-pig21
1982140,how is your little pig brother doing,how be your little pig brother do,NA,NA,question,eng,9,7,236,MacWhinney,pro:int cop det:poss adj n n part,CHI,Ross,Target_Child,37.1650341896138,male,729.807,751.848,s,Eng-NA,2,62,3391,3391,7596,37,pig,ADL,piggy_pig,1,child,Ross,030105b,289.753706413196,76.8584176504729,523.67172544942,-446.813307798947,child-ADL,child-pig22
2462228,because this is a pig and i know this one too,because this be a pig and I know this one too,NA,NA,declarative,eng,12,11,101,Sachs,conj pro:dem cop det:art n coord pro:sub v det:dem pro:indef post,CHI,Naomi,Target_Child,41.0994065586562,female,368.592,372.278,s,Eng-NA,2,72,3936,3936,9592,41,pig,ADL,piggy_pig,1,child,Naomi,030503,147.134633958504,82.5000311465729,306.90765740747503,-224.407626260902,child-ADL,child-pig23
2527433,pig,pig,NA,NA,declarative,eng,1,1,83,Weist,n,CHI,Emma,Target_Child,38.2964742602518,female,283.136,284.118,s,Eng-NA,2,74,3980,3980,9822,38,pig,ADL,piggy_pig,1,child,Emma,030209,271.392302558181,248.434216042199,302.432791961042,-53.998575918843,child-ADL,child-pig24
17557766,she wants to get sticky yyy sticky she gets sticky pig,she want to get sticky sticky she get sticky pig,si wʌnts tə ɡɛt stɪki təɡɛndədɪŋ stɪki si ɡɛn stɪki pɪɡ,ʃiː wɑnts tuː ɡɛt stɪkiː * stɪkiː ʃiː ɡɛts stɪkiː pɪɡ,declarative,eng,12,11,347,Providence,pro:sub v inf v n n pro:sub v n n,CHI,Naima,Target_Child,23.2304564775457,female,1249.255,1258.18,s,Eng-NA,21,336,23510,23510,43427,23,pig,ADL,piggy_pig,1,child,Naima,011107,300.797225261174,70.8986785108363,517.628999229158,-446.730320718322,child-ADL,child-pig25
2393758,pigs,pig,NA,NA,declarative,eng,2,1,1249,Braunwald,n,CHI,Laura,Target_Child,58.001190989548,female,3365.958,3366.852,s,Eng-NA,2,70,3901,3901,8745,58,pig,ADL,piggy_pig,1,child,Laura,041000,383.564449629275,263.252117509861,476.227862324239,-212.975744814378,child-ADL,child-pig26
17617071,pig piglet,pig piglet,pɪɡ pɪɡlɪ,pɪɡ pɪɡlət,declarative,eng,2,2,1121,Providence,n n,CHI,Naima,Target_Child,36.0007392348919,female,3268.516,3271.428,s,Eng-NA,21,336,23510,23510,43472,36,pig,ADL,piggy_pig,1,child,Naima,030000,190.466763667252,89.2731987946306,341.705475287314,-252.432276492684,child-ADL,child-pig27
17338821,another pigs,another big,do piks,ənʌðəɹ bɪɡz,declarative,eng,2,2,902,Providence,qn adj,CHI,Alex,Target_Child,29.2962894515288,male,1644.59,1645.84,s,Eng-NA,21,336,23471,23471,43234,29,pig,ADL,piggy_pig,1,child,Alex,020509,304.94742881203,120.732376759965,415.252917581278,-294.520540821313,child-ADL,child-pig28
2927452,pig pig,pig pig,NA,NA,declarative,eng,2,2,884,Snow,n n,CHI,Nathaniel,Target_Child,38.8878621737613,male,1822.176,1824.527,s,Eng-NA,2,80,5798,5798,11327,39,pig,ADL,piggy_pig,1,child,Nathaniel,030227a,294.063651792615,75.162587643003,362.986945776059,-287.824358133056,child-ADL,child-pig29
17333845,pig,pig,pɪʔ,pɪɡ,declarative,eng,1,1,509,Providence,n,CHI,Ethan,Target_Child,16.0003285488408,male,1561.476,1563.948,s,Eng-NA,21,336,23487,23487,43270,16,pig,ADL,piggy_pig,1,child,Ethan,010400,301.822282739211,173.498522482582,429.594571469427,-256.096048986844,child-ADL,child-pig30
2532584,i'm a pig,I a pig,NA,NA,declarative,eng,4,3,528,Weist,pro:sub det:art n,CHI,Emma,Target_Child,38.2964742602518,female,1554.954,1556,s,Eng-NA,2,74,3980,3980,9822,38,pig,ADL,piggy_pig,1,child,Emma,030209,244.409010197087,192.17490750519,298.494698668158,-106.319791162968,child-ADL,child-pig31
17363842,pig,pig,NA,NA,declarative,eng,1,1,1419,Providence,n,CHI,Ethan,Target_Child,18.0660793856137,male,3555.651,3558.131,s,Eng-NA,21,336,23487,23487,43273,18,pig,ADL,piggy_pig,1,child,Ethan,010602,299.127673586662,80.7808293307561,512.65224388476,-431.871414554004,child-ADL,child-pig32
17388306,piglet and arnold pig and arnold,Piglet and Arnold Pig and Arnold,kwɪɡ lɪd ɛn dɔnʊ pɪɡ ɛn ɡɔnʊd,pɪɡlət ænd ɑɹnəld pɪɡ ænd ɑɹnəld,declarative,eng,6,6,466,Providence,n:prop coord n:prop n:prop coord n:prop,CHI,Ethan,Target_Child,31.2963305201339,male,1059.341,1063.821,s,Eng-NA,21,336,23487,23487,43301,31,pig,ADL,piggy_pig,1,child,Ethan,020709,351.708457416578,166.571878440959,492.132649150049,-325.56077070909,child-ADL,child-pig33
17346717,tadah pig,tadah pig,tədʌː pɪɡ,tɑ dɑ pɪɡ,declarative,eng,2,2,913,Providence,co n,CHI,Alex,Target_Child,40.7893385901148,male,2588.08,2591.665,s,Eng-NA,21,336,23471,23471,43258,41,pig,ADL,piggy_pig,1,child,Alex,030424,370.236948346095,93.9593926306544,530.018537707416,-436.059145076762,child-ADL,child-pig34
17610331,xxx yyy old mcdonald's farm had a pig yyy yyy,Old Mcdonald farm have a pig,* jubikɪʔ o mɪkdɑʊ̃θ fʊ hæ ɪ pɪ jɪ jɪijɪo,* * oʊld məkdɑnəldz fɑɹm hæd ə pɪɡ * *,declarative,eng,9,10,1183,Providence,n:prop adj n v det:art n,CHI,Naima,Target_Child,34.0335530503706,female,2962.186,2967.291,s,Eng-NA,21,336,23510,23510,43465,34,pig,ADL,piggy_pig,1,child,Naima,021001,294.183488658551,222.068409159141,479.726989599174,-257.658580440033,child-ADL,child-pig35
17622931,xxx pigs,pig,* piɡs,* pɪɡz,declarative,eng,2,2,440,Providence,n,CHI,Naima,Target_Child,37.0336146532783,female,1178.525,1180.931,s,Eng-NA,21,336,23510,23510,43473,37,pig,ADL,piggy_pig,1,child,Naima,030101,355.439251046274,208.558228832325,457.177418293242,-248.619189460917,child-ADL,child-pig36
17590340,what is this pig doing,what be this pig do,wʌd ɪz dɪs pɪɡ duɪŋʔ,wʌt ɪz ðɪs pɪɡ duːɪŋ,question,eng,7,5,612,Providence,pro:int cop det:dem n part,CHI,Naima,Target_Child,31.4277500564693,female,1489.081,1495.256,s,Eng-NA,21,336,23510,23510,43458,31,pig,ADL,piggy_pig,1,child,Naima,020713,265.666607356242,77.5290772396465,431.718473614723,-354.189396375077,child-ADL,child-pig37
17556782,xxx what's the pig doing over there,what the pig do over there,* wʌts də pɪɡ duɪŋ ov deɪː,* wʌts ðə pɪɡ duːɪŋ oʊvəɹ ðɛɹ,question,eng,8,7,281,Providence,pro:int det:art n part prep n,CHI,Naima,Target_Child,23.2304564775457,female,1022.58,1028.175,s,Eng-NA,21,336,23510,23510,43427,23,pig,ADL,piggy_pig,1,child,Naima,011107,312.476094186039,138.778134381496,446.091304992906,-307.31317061141,child-ADL,child-pig38
17557604,xxx the pig wants to,the pig want to,* də pɪɡ wʌnts tə,* ðə pɪɡ wɑnts tuː,self interruption,eng,5,5,336,Providence,det:art n v inf,CHI,Naima,Target_Child,23.2304564775457,female,1213.905,1220.845,s,Eng-NA,21,336,23510,23510,43427,23,pig,ADL,piggy_pig,1,child,Naima,011107,311.786455633297,133.083336054205,495.839886739834,-362.756550685629,child-ADL,child-pig39
17346494,pig,pig,pɪːk,pɪɡ,declarative,eng,1,1,151,Providence,n,CHI,Ethan,Target_Child,19.8546171379289,male,546.993,550.04,s,Eng-NA,21,336,23487,23487,43278,20,pig,ADL,piggy_pig,1,child,Ethan,010726,400.669128163512,270.717965744222,480.026605209136,-209.308639464913,child-ADL,child-pig40
2529618,i'll cook some dessert there for you pig,I cook some dessert there for you pig,NA,NA,imperative_emphatic,eng,9,8,253,Weist,pro:sub v qn n adv prep pro:per n,CHI,Emma,Target_Child,38.2964742602518,female,746.436,751.224,s,Eng-NA,2,74,3980,3980,9822,38,pig,ADL,piggy_pig,1,child,Emma,030209,346.922317072021,161.140556812065,525.30101341955606,-364.16045660749,child-ADL,child-pig41
2554848,now it's the pig's turn,now it the pig turn,NA,NA,declarative,eng,8,5,308,Weist,adv pro:per det:art adj n,CHI,Jillian,Target_Child,29.6905480605351,female,776.588,782.357,s,Eng-NA,2,74,3986,3986,9852,30,pig,ADL,piggy_pig,1,child,Jillian,020521,309.871839039751,96.6883478240828,474.59530825223,-377.906960428147,child-ADL,child-pig42
17609619,the the pigs were looking for the corn+on+the+cob,the the pig be look for the,də də piɡz wɜ˞ lʊkiŋ fɜ˞ də (.) kon ɑn də kɑb,ðə ðə pɪɡz wəɹ lʊkɪŋ fɔɹ ðə (.) kɔɹn ɑn ðə kɑb,declarative,eng,10,8,1046,Providence,det:art det:art n aux part prep det:art,CHI,Naima,Target_Child,35.4606870777634,female,3265.53,3269.995,s,Eng-NA,21,336,23510,23510,43470,35,pig,ADL,piggy_pig,1,child,Naima,021114,250.552856146908,93.3077011737591,474.096980032777,-380.789278859018,child-ADL,child-pig43
1003317,i'm a yummy pig,I a yum pig,NA,NA,declarative,eng,7,4,449,Gleason,pro:sub det:art adj n,CHI,William,Target_Child,27.69050699193,male,1396.158,1397.818,s,Eng-NA,2,49,2628,2628,4942,28,pig,ADL,piggy_pig,1,child,William,william,302.354753116006,88.2660407916718,366.013959453124,-277.747918661453,child-ADL,child-pig44
2528744,so the pig is over here,so the pig be over here,NA,NA,declarative,eng,7,6,158,Weist,adv det:art n cop prep n,CHI,Emma,Target_Child,38.2964742602518,female,512.928,515.456,s,Eng-NA,2,74,3980,3980,9822,38,pig,ADL,piggy_pig,1,child,Emma,030209,320.28280845693,213.637817685804,506.244524828157,-292.606707142353,child-ADL,child-pig45
17387949,pig,pig,pɪ,pɪɡ,declarative,eng,1,1,435,Providence,n,CHI,Ethan,Target_Child,31.2963305201339,male,980.398,983.925,s,Eng-NA,21,336,23487,23487,43301,31,pig,ADL,piggy_pig,1,child,Ethan,020709,214.694559254034,76.0165883548046,451.324040826143,-375.307452471338,child-ADL,child-pig46
17589756,why he painting another pig,why he paint another pig,waɪ hi pɪkɪŋ ənʌdu pɪːɡ,waɪ hiː peɪntɪŋ ənʌðəɹ pɪɡ,question,eng,6,5,563,Providence,pro:int pro:sub part qn n,CHI,Naima,Target_Child,31.4277500564693,female,1370.8,1380.96,s,Eng-NA,21,336,23510,23510,43458,31,pig,ADL,piggy_pig,1,child,Naima,020713,230.616141085783,76.7924568818851,477.737522422839,-400.945065540954,child-ADL,child-pig47
2766215,it's a pig,it a pig,NA,NA,declarative,eng,4,3,196,NewmanRatner,pro:per det:art n,CHI,5440JJ24,Target_Child,24.0004928232613,female,556.702,559.015,s,Eng-NA,2,76,5472,5472,10620,24,pig,ADL,piggy_pig,1,child,5440JJ,5440JJ-24,344.762770519201,291.356755219022,436.566509088409,-145.209753869386,child-ADL,child-pig48
17609760,i'm i'm making one the yyy pigs one the pig is is stepping in it,I I make one the pig one the pig be be step in it,aɪːm aɪ meɪki wʌn də də ppɪɡz wə də pɪɡ ɪz (.) ɪz stɛpiŋ ɪn ɪʔ,aɪm aɪm meɪkɪŋ wʌn ðə * pɪɡz wʌn ðə pɪɡ ɪz (.) ɪz stɛpɪŋ ɪn ɪt,declarative,eng,21,15,1056,Providence,pro:sub pro:sub part det:num det:art n det:num det:art n cop aux n:gerund prep pro:per,CHI,Naima,Target_Child,35.4606870777634,female,3286.526,3294.73,s,Eng-NA,21,336,23510,23510,43470,35,pig,ADL,piggy_pig,1,child,Naima,021114,273.044834199431,92.6867837699788,495.434640083574,-402.747856313595,child-ADL,child-pig49
2552872,it's a baby pig,it a baby pig,NA,NA,declarative,eng,5,4,742,Weist,pro:per det:art n n,CHI,Jillian,Target_Child,30.5262941744184,female,1491.071,1492.517,s,Eng-NA,2,74,3986,3986,9855,31,pig,ADL,piggy_pig,1,child,Jillian,020616,309.196679913511,191.467829461217,510.969412922841,-319.501583461624,child-ADL,child-pig50
17617762,pig,pig,pɪɡ,pɪɡ,declarative,eng,1,1,1128,Providence,n,CHI,Naima,Target_Child,38.6250231010904,female,3143.493,3148.175,s,Eng-NA,21,336,23510,23510,43474,39,pig,ADL,piggy_pig,1,child,Naima,030219,287.49108766995,184.621133648961,330.582485193336,-145.961351544375,child-ADL,child-pig51
17361312,rabbit drugs,rabbit drug,r√¶b…™ î dw å…°z,…π√¶b…™t d…π å…°z,declarative,eng,3,2,1133,Providence,n v,CHI,Ethan,Target_Child,19.4603585289226,male,3233.05,3235.118,s,Eng-NA,21,336,23487,23487,43277,19,rabbit,ADL,bunny_rabbit,1,child,Ethan,010714,323.372790417565,128.15600920435,489.458976276878,-361.302967072528,child-ADL,child-rabbit1
2488905,bunny rabbit,bunny rabbit,NA,NA,declarative,eng,2,2,7,McCune,n n,CHI,Rick,Target_Child,24.0004928232613,male,35.427,36.787,s,Eng-NA,2,73,3959,3959,9747,24,rabbit,ADL,bunny_rabbit,1,child,Rick,020000,345.5172720268,110.030409963294,460.294881053044,-350.264471089751,child-ADL,child-rabbit2
17528457,saw a rabbit,see a rabbit,s…ë …ô r√¶,s…ë …ô …π√¶b…™t,trail off,eng,4,3,1229,Providence,v det:art n,CHI,Lily,Target_Child,48.0666954146902,female,2772.276,2780.491,s,Eng-NA,21,336,23495,23495,43389,48,rabbit,ADL,bunny_rabbit,1,child,Lily,040002,189.197159835912,81.4797659831452,355.816881433065,-274.33711544992,child-ADL,child-rabbit3
2471072,bunny rabbit on cover,bunny rabbit on cover,NA,NA,declarative,eng,4,4,189,McCune,n n adv n,CHI,Alice,Target_Child,20.0989753383026,female,588.818,591.803,s,Eng-NA,2,73,3944,3944,9614,20,rabbit,ADL,bunny_rabbit,1,child,Alice,010803,233.925510506867,103.106691591025,364.792409585822,-261.685717994797,child-ADL,child-rabbit4
17570063,he yyy he was so tired yyy from chasing the rabbit,he he be so tire from chase the rabbit,hi …ælÃ© hi w…ôz so ta…™d t å fwmÃ© t Ée…™sin …ô w√¶b…ôt,hiÀê * hiÀê w…ëz so ä ta…™…ô…πd * f…π åm  ße…™s…™≈ã √∞…ô …π√¶b…™t,declarative,eng,13,11,390,Providence,pro:sub pro:sub aux adv part prep n:gerund det:art n,CHI,Naima,Target_Child,28.7890921784842,female,950.895,956.121,s,Eng-NA,21,336,23510,23510,43446,29,rabbit,ADL,bunny_rabbit,1,child,Naima,020424,236.749698728602,196.458123938851,473.261102167562,-276.802978228711,child-ADL,child-rabbit5
17390995,green rabbit,green rabbit,…°in b√¶…™t,…°…πiÀên …π√¶b…™t,declarative,eng,2,2,678,Providence,n n,CHI,Ethan,Target_Child,19.0003901517485,male,2143.351,2145.763,s,Eng-NA,21,336,23487,23487,43276,19,rabbit,ADL,bunny_rabbit,1,child,Ethan,010700,320.664106993613,143.459900129738,445.157163544413,-301.697263414675,child-ADL,child-rabbit6
17620473,is it true that yyy that the rabbits came,be it true that that the rabbit come,…™z …™t twu d√¶t w√¶ √∞√¶t d…ô w√¶b…™ts ke…™m,…™z …™t t…πuÀê √∞√¶t * √∞√¶t √∞…ô …π√¶b…™ts ke…™m,question,eng,11,9,83,Providence,aux pro:per adj comp comp det:art n v,CHI,Naima,Target_Child,37.0336146532783,female,213.386,219.081,s,Eng-NA,21,336,23510,23510,43473,37,rabbit,ADL,bunny_rabbit,1,child,Naima,030101,309.040041739396,135.090039226169,458.42118579725,-323.33114657108,child-ADL,child-rabbit7
